|dates|Richardson_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Richardson_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Richardson_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Richardson_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Richardson_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Richardson_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Richardson_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Richardson_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|738.0|0|0.0|100|19.0|0|0.0|100
