|dates|Wheatland_Montana_UnitedStates.JHU_ConfirmedCases.data|Wheatland_Montana_UnitedStates.JHU_ConfirmedCases.missing|Wheatland_Montana_UnitedStates.NYT_ConfirmedCases.data|Wheatland_Montana_UnitedStates.NYT_ConfirmedCases.missing|Wheatland_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Wheatland_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Wheatland_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Wheatland_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|194.0|0|0.0|100|9.0|0|0.0|100
