|dates|Niobrara_Wyoming_UnitedStates.BLS_EmployedPopulation.data|Niobrara_Wyoming_UnitedStates.BLS_EmployedPopulation.missing|Niobrara_Wyoming_UnitedStates.BLS_UnemployedPopulation.data|Niobrara_Wyoming_UnitedStates.BLS_UnemployedPopulation.missing|Niobrara_Wyoming_UnitedStates.BLS_UnemploymentRate.data|Niobrara_Wyoming_UnitedStates.BLS_UnemploymentRate.missing|Niobrara_Wyoming_UnitedStates.BLS_LaborForcePopulation.data|Niobrara_Wyoming_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-26|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-02-27|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-02-28|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-02-29|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-03-01|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-02|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-03|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-04|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-05|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-06|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-07|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-08|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-09|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-10|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-11|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-12|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-13|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-14|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-15|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-16|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-17|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-18|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-19|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-20|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-21|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-22|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-23|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-24|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-25|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-26|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-27|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-28|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-29|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-30|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-03-31|1152.5|0|42.5|0|3.5564853556485354|0|1195.0|0
0|2020-04-01|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-02|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-03|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-04|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-05|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-06|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-07|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-08|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-09|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-10|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-11|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-12|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-13|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-14|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-15|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-16|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-17|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-18|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-19|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-20|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-21|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-22|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-23|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-24|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-25|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-26|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-27|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-28|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-29|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-04-30|1145.5|0|41.5|0|3.4962089300758215|0|1187.0|0
0|2020-05-01|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-02|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-03|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-04|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-05|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-06|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-07|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-08|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-09|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-10|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-11|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-12|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-13|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-14|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-15|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-16|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-17|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-18|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-19|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-20|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-21|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-22|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-23|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-24|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-25|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-26|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-27|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-28|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-29|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-30|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-05-31|1210.0|0|58.0|0|4.574132492113565|0|1268.0|0
0|2020-06-01|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-02|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-03|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-04|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-05|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-06|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-07|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-08|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-09|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-10|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-11|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-12|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-13|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-14|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-15|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-16|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-17|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-18|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-19|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-20|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-21|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-22|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-23|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-24|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-25|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-26|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-27|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-28|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-29|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-06-30|1288.0|0|60.0|0|4.451038575667655|0|1348.0|0
0|2020-07-01|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-02|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-03|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-04|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-05|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-06|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-07|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-08|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-09|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-10|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-11|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-12|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-13|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-14|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-15|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-16|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-17|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-18|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-19|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-20|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-21|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-22|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-23|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-24|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-25|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-26|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-27|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-28|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-29|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-30|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-07-31|1236.0|0|56.0|0|4.3343653250774|0|1292.0|0
0|2020-08-01|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-02|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-03|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-04|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-05|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-06|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-07|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-08|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-09|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-10|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-11|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-12|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-13|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-14|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-15|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-16|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-17|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-18|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-19|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-20|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-21|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-22|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-23|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-24|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-25|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-26|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-27|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-28|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-29|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-30|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-08-31|1220.0|0|46.0|0|3.6334913112164298|0|1266.0|0
0|2020-09-01|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-02|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-03|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-04|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-05|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-06|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-07|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-08|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-09|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-10|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-11|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-12|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-13|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-14|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-15|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-16|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-17|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-18|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-19|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-20|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-21|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-22|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-23|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-24|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-25|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-26|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-27|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-28|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-29|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-09-30|1286.0|0|45.0|0|3.3809166040571|0|1331.0|0
0|2020-10-01|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-02|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-03|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-04|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-05|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-06|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-07|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-08|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-09|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-10|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-11|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-12|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-13|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-14|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-15|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-16|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-17|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-18|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-19|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-20|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-21|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-22|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-23|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-24|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-25|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-26|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-27|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-28|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-29|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-30|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-10-31|1249.0|0|39.0|0|3.027950310559006|0|1288.0|0
0|2020-11-01|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-02|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-03|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-04|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-05|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-06|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-07|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-08|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-09|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-10|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-11|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-12|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-13|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-14|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-15|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-16|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-17|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-18|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-19|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-20|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-21|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-22|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-23|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-24|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-25|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-26|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-27|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-28|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-29|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-11-30|1221.0|0|40.0|0|3.1720856463124503|0|1261.0|0
0|2020-12-01|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-02|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-03|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-04|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-05|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
