|dates|Clay_Missouri_UnitedStates.JHU_ConfirmedCases.data|Clay_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Clay_Missouri_UnitedStates.NYT_ConfirmedCases.data|Clay_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Clay_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Clay_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|12855.0|0|0.0|100|186.0|0|0.0|100
