|dates|Sedgwick_Colorado_UnitedStates.BLS_EmployedPopulation.data|Sedgwick_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Sedgwick_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Sedgwick_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Sedgwick_Colorado_UnitedStates.BLS_UnemploymentRate.data|Sedgwick_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Sedgwick_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Sedgwick_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1150.0|0|41.0|0|3.4424853064651555|0|1191.0|0
