|dates|Jewell_Kansas_UnitedStates.JHU_ConfirmedCases.data|Jewell_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Jewell_Kansas_UnitedStates.NYT_ConfirmedCases.data|Jewell_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Jewell_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Jewell_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Jewell_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Jewell_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|225.0|0|0.0|100|6.0|0|0.0|100
