|dates|Jenkins_Georgia_UnitedStates.JHU_ConfirmedCases.data|Jenkins_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Jenkins_Georgia_UnitedStates.NYT_ConfirmedCases.data|Jenkins_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Jenkins_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Jenkins_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Jenkins_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Jenkins_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1071.0|0|0.0|100|45.0|0|0.0|100
