|dates|Dooly_Georgia_UnitedStates.JHU_ConfirmedCases.data|Dooly_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Dooly_Georgia_UnitedStates.NYT_ConfirmedCases.data|Dooly_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Dooly_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Dooly_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Dooly_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Dooly_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1345.0|0|0.0|100|48.0|0|0.0|100
