|dates|Upshur_Texas_UnitedStates.BLS_EmployedPopulation.data|Upshur_Texas_UnitedStates.BLS_EmployedPopulation.missing|Upshur_Texas_UnitedStates.BLS_UnemployedPopulation.data|Upshur_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Upshur_Texas_UnitedStates.BLS_UnemploymentRate.data|Upshur_Texas_UnitedStates.BLS_UnemploymentRate.missing|Upshur_Texas_UnitedStates.BLS_LaborForcePopulation.data|Upshur_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-15|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-03-16|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-03-17|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-03-18|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-03-19|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-03-20|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-03-21|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-03-22|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-03-23|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-03-24|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-03-25|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-03-26|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-03-27|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-03-28|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-03-29|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-03-30|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-03-31|16607.0|0|1003.5|0|5.698304988501178|0|17610.5|0
0|2020-04-01|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-02|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-03|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-04|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-05|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-06|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-07|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-08|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-09|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-10|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-11|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-12|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-13|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-14|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-15|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-16|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-17|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-18|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-19|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-20|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-21|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-22|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-23|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-24|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-25|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-26|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-27|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-28|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-29|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-04-30|14468.0|0|1848.5|0|11.329022768363313|0|16316.5|0
0|2020-05-01|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-02|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-03|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-04|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-05|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-06|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-07|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-08|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-09|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-10|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-11|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-12|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-13|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-14|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-15|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-16|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-17|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-18|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-19|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-20|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-21|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-22|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-23|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-24|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-25|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-26|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-27|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-28|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-29|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-30|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-05-31|15037.0|0|1828.0|0|10.83901571301512|0|16865.0|0
0|2020-06-01|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-02|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-03|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-04|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-05|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-06|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-07|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-08|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-09|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-10|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-11|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-12|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-13|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-14|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-15|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-16|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-17|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-18|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-19|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-20|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-21|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-22|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-23|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-24|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-25|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-26|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-27|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-28|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-29|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-06-30|15650.0|0|1775.0|0|10.18651362984218|0|17425.0|0
0|2020-07-01|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-02|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-03|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-04|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-05|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-06|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-07|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-08|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-09|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-10|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-11|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-12|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-13|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-14|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-15|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-16|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-17|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-18|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-19|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-20|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-21|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-22|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-23|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-24|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-25|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-26|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-27|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-28|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-29|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-30|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-07-31|15741.0|0|1649.0|0|9.482461184588844|0|17390.0|0
0|2020-08-01|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-02|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-03|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-04|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-05|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-06|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-07|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-08|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-09|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-10|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-11|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-12|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-13|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-14|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-15|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-16|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-17|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-18|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-19|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-20|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-21|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-22|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-23|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-24|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-25|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-26|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-27|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-28|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-29|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-30|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-08-31|16333.0|0|1192.0|0|6.801711840228245|0|17525.0|0
0|2020-09-01|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-02|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-03|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-04|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-05|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-06|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-07|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-08|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-09|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-10|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-11|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-12|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-13|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-14|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-15|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-16|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-17|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-18|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-19|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-20|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-21|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-22|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-23|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-24|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-25|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-26|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-27|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-28|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-29|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-09-30|15952.0|0|1432.0|0|8.237459733087897|0|17384.0|0
0|2020-10-01|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-02|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-03|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-04|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-05|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-06|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-07|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-08|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-09|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-10|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-11|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-12|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-13|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-14|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-15|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-16|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-17|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-18|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-19|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-20|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-21|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-22|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-23|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-24|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-25|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-26|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-27|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-28|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-29|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-30|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-10-31|16298.0|0|1295.0|0|7.3608821690445065|0|17593.0|0
0|2020-11-01|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-02|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-03|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-04|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-05|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-06|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-07|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-08|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-09|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-10|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-11|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-12|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-13|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-14|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-15|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-16|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-17|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-18|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-19|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-20|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-21|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-22|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-23|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-24|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-25|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-26|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-27|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-28|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-29|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-11-30|16067.0|0|1307.0|0|7.522735121445838|0|17374.0|0
0|2020-12-01|16185.0|0|1316.0|0|7.5195703102679845|0|17501.0|0
0|2020-12-02|16185.0|0|1316.0|0|7.5195703102679845|0|17501.0|0
