|dates|Douglas_Illinois_UnitedStates.JHU_ConfirmedCases.data|Douglas_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Douglas_Illinois_UnitedStates.NYT_ConfirmedCases.data|Douglas_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Douglas_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Douglas_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Douglas_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Douglas_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2859.0|0|0.0|100|36.0|0|0.0|100
