|dates|Crawford_Kansas_UnitedStates.BLS_EmployedPopulation.data|Crawford_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Crawford_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Crawford_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Crawford_Kansas_UnitedStates.BLS_UnemploymentRate.data|Crawford_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Crawford_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Crawford_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|18156.0|0|671.0|0|3.5640303818983377|0|18827.0|0
