|dates|Marion_Illinois_UnitedStates.BLS_EmployedPopulation.data|Marion_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Marion_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Marion_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Marion_Illinois_UnitedStates.BLS_UnemploymentRate.data|Marion_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Marion_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Marion_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-27|16445.5|0|710.0|0|4.1386144385182595|0|17155.5|0
0|2020-01-28|16445.5|0|710.0|0|4.1386144385182595|0|17155.5|0
0|2020-01-29|16445.5|0|710.0|0|4.1386144385182595|0|17155.5|0
0|2020-01-30|16445.5|0|710.0|0|4.1386144385182595|0|17155.5|0
0|2020-01-31|16445.5|0|710.0|0|4.1386144385182595|0|17155.5|0
0|2020-02-01|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-02|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-03|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-04|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-05|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-06|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-07|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-08|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-09|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-10|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-11|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-12|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-13|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-14|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-15|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-16|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-17|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-18|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-19|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-20|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-21|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-22|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-23|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-24|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-25|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-26|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-27|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-28|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-02-29|16350.0|0|611.0|0|3.6023819350274158|0|16961.0|0
0|2020-03-01|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-02|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-03|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-04|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-05|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-06|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-07|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-08|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-09|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-10|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-11|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-12|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-13|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-14|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-15|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-16|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-17|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-18|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-19|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-20|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-21|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-22|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-23|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-24|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-25|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-26|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-27|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-28|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-29|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-30|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-03-31|15870.0|0|588.5|0|3.575659993316523|0|16458.5|0
0|2020-04-01|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-02|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-03|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-04|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-05|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-06|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-07|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-08|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-09|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-10|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-11|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-12|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-13|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-14|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-15|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-16|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-17|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-18|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-19|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-20|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-21|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-22|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-23|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-24|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-25|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-26|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-27|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-28|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-29|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-04-30|13434.0|0|3950.5|0|22.724265869021256|0|17384.5|0
0|2020-05-01|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-02|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-03|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-04|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-05|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-06|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-07|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-08|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-09|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-10|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-11|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-12|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-13|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-14|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-15|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-16|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-17|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-18|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-19|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-20|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-21|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-22|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-23|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-24|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-25|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-26|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-27|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-28|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-29|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-30|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-05-31|14162.0|0|3274.0|0|18.777242486808902|0|17436.0|0
0|2020-06-01|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-02|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-03|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-04|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-05|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-06|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-07|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-08|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-09|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-10|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-11|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-12|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-13|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-14|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-15|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-16|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-17|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-18|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-19|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-20|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-21|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-22|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-23|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-24|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-25|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-26|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-27|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-28|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-29|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-06-30|15201.0|0|2261.0|0|12.948115908830603|0|17462.0|0
0|2020-07-01|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-02|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-03|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-04|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-05|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-06|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-07|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-08|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-09|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-10|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-11|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-12|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-13|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-14|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-15|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-16|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-17|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-18|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-19|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-20|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-21|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-22|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-23|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-24|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-25|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-26|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-27|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-28|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-29|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-30|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-07-31|15120.0|0|1851.0|0|10.906841081845501|0|16971.0|0
0|2020-08-01|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-02|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-03|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-04|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-05|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-06|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-07|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-08|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-09|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-10|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-11|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-12|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-13|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-14|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-15|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-16|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-17|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-18|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-19|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-20|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-21|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-22|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-23|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-24|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-25|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-26|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-27|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-28|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-29|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-30|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-08-31|15937.0|0|1432.0|0|8.244573665726294|0|17369.0|0
0|2020-09-01|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-02|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-03|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-04|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-05|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-06|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-07|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-08|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-09|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-10|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-11|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-12|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-13|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-14|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-15|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-16|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-17|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-18|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-19|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-20|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-21|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-22|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-23|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-24|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-25|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-26|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-27|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-28|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-29|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-09-30|15900.0|0|1213.0|0|7.088178577689476|0|17113.0|0
0|2020-10-01|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-02|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-03|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-04|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-05|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-06|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-07|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-08|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-09|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-10|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-11|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-12|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-13|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-14|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-15|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-16|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-17|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-18|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-19|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-20|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-21|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-22|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-23|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-24|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-25|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-26|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-27|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-28|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-29|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-30|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-10-31|16680.0|0|1066.0|0|6.006987490138623|0|17746.0|0
0|2020-11-01|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-02|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-03|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-04|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-05|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-06|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-07|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-08|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-09|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-10|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-11|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-12|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-13|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-14|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-15|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-16|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-17|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-18|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-19|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-20|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-21|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-22|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-23|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-24|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-25|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-26|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-27|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-28|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-29|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-11-30|15674.0|0|967.0|0|5.810948861246319|0|16641.0|0
0|2020-12-01|15505.0|0|1095.0|0|6.596385542168675|0|16600.0|0
0|2020-12-02|15505.0|0|1095.0|0|6.596385542168675|0|16600.0|0
0|2020-12-03|15505.0|0|1095.0|0|6.596385542168675|0|16600.0|0
