|dates|Greene_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Greene_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Greene_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Greene_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Greene_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Greene_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Greene_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Greene_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3616.0|0|0.0|100|43.0|0|0.0|100
