|dates|Henry_Indiana_UnitedStates.JHU_ConfirmedCases.data|Henry_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Henry_Indiana_UnitedStates.NYT_ConfirmedCases.data|Henry_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Henry_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Henry_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Henry_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Henry_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6818.0|0|0.0|100|119.0|0|0.0|100
