|dates|Union_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Union_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Union_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Union_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Union_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Union_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Union_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Union_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2266.0|0|0.0|100|35.0|0|0.0|100
