|dates|Champaign_Illinois_UnitedStates.JHU_ConfirmedCases.data|Champaign_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Champaign_Illinois_UnitedStates.NYT_ConfirmedCases.data|Champaign_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Champaign_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Champaign_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Champaign_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Champaign_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|24149.0|0|0.0|100|172.0|0|0.0|100
