|dates|Custer_Montana_UnitedStates.BLS_EmployedPopulation.data|Custer_Montana_UnitedStates.BLS_EmployedPopulation.missing|Custer_Montana_UnitedStates.BLS_UnemployedPopulation.data|Custer_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Custer_Montana_UnitedStates.BLS_UnemploymentRate.data|Custer_Montana_UnitedStates.BLS_UnemploymentRate.missing|Custer_Montana_UnitedStates.BLS_LaborForcePopulation.data|Custer_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6246.0|0|167.0|0|2.6040854514267893|0|6413.0|0
