|dates|Benton_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Benton_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Benton_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Benton_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Benton_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Benton_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Benton_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Benton_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|37639.0|0|0.0|100|511.0|0|0.0|100
