|dates|Gladwin_Michigan_UnitedStates.JHU_ConfirmedCases.data|Gladwin_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Gladwin_Michigan_UnitedStates.NYT_ConfirmedCases.data|Gladwin_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Gladwin_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Gladwin_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Gladwin_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Gladwin_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2431.0|0|0.0|100|62.0|0|0.0|100
