|dates|Wells_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Wells_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Wells_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Wells_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Wells_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Wells_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Wells_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Wells_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|470.0|0|0.0|100|8.0|0|0.0|100
