|dates|Hancock_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Hancock_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Hancock_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Hancock_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Hancock_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Hancock_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Hancock_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Hancock_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-02|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-03|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-04|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-05|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-06|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-07|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-08|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-09|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-10|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-11|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-12|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-13|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-14|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-15|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-16|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-17|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-18|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-19|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-20|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-21|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-22|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-23|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-24|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-25|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-26|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-27|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-28|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-29|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-04-30|3325.5|0|669.5|0|16.758448060075093|0|3995.0|0
0|2020-05-01|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-02|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-03|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-04|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-05|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-06|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-07|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-08|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-09|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-10|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-11|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-12|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-13|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-14|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-15|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-16|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-17|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-18|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-19|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-20|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-21|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-22|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-23|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-24|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-25|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-26|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-27|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-28|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-29|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-30|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-05-31|3505.0|0|467.0|0|11.75730110775428|0|3972.0|0
0|2020-06-01|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-02|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-03|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-04|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-05|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-06|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-07|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-08|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-09|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-10|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-11|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-12|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-13|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-14|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-15|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-16|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-17|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-18|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-19|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-20|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-21|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-22|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-23|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-24|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-25|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-26|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-27|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-28|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-29|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-06-30|3577.0|0|173.0|0|4.613333333333333|0|3750.0|0
0|2020-07-01|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-02|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-03|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-04|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-05|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-06|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-07|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-08|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-09|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-10|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-11|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-12|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-13|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-14|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-15|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-16|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-17|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-18|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-19|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-20|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-21|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-22|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-23|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-24|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-25|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-26|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-27|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-28|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-29|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-30|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-07-31|3590.0|0|174.0|0|4.622741764080765|0|3764.0|0
0|2020-08-01|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-02|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-03|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-04|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-05|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-06|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-07|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-08|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-09|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-10|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-11|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-12|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-13|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-14|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-15|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-16|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-17|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-18|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-19|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-20|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-21|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-22|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-23|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-24|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-25|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-26|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-27|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-28|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-29|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-30|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-08-31|3581.0|0|155.0|0|4.1488222698072805|0|3736.0|0
0|2020-09-01|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-02|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-03|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-04|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-05|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-06|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-07|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-08|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-09|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-10|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-11|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-12|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-13|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-14|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-15|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-16|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-17|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-18|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-19|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-20|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-21|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-22|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-23|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-24|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-25|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-26|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-27|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-28|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-29|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-09-30|3546.0|0|160.0|0|4.317323259579061|0|3706.0|0
0|2020-10-01|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-02|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-03|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-04|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-05|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-06|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-07|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-08|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-09|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-10|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-11|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-12|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-13|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-14|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-15|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-16|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-17|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-18|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-19|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-20|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-21|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-22|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-23|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-24|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-25|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-26|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-27|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-28|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-29|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-30|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-10-31|3543.0|0|150.0|0|4.061738424045491|0|3693.0|0
0|2020-11-01|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-02|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-03|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-04|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-05|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-06|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-07|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-08|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-09|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-10|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-11|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-12|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-13|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-14|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-15|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-16|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-17|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-18|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-19|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-20|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-21|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-22|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-23|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-24|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-25|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-26|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-27|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-28|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-29|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-11-30|3547.0|0|176.0|0|4.72737040021488|0|3723.0|0
0|2020-12-01|3476.0|0|196.0|0|5.337690631808279|0|3672.0|0
0|2020-12-02|3476.0|0|196.0|0|5.337690631808279|0|3672.0|0
0|2020-12-03|3476.0|0|196.0|0|5.337690631808279|0|3672.0|0
0|2020-12-04|3476.0|0|196.0|0|5.337690631808279|0|3672.0|0
0|2020-12-05|3476.0|0|196.0|0|5.337690631808279|0|3672.0|0
0|2020-12-06|3476.0|0|196.0|0|5.337690631808279|0|3672.0|0
0|2020-12-07|3476.0|0|196.0|0|5.337690631808279|0|3672.0|0
0|2020-12-08|3476.0|0|196.0|0|5.337690631808279|0|3672.0|0
