|dates|Caldwell_Texas_UnitedStates.BLS_EmployedPopulation.data|Caldwell_Texas_UnitedStates.BLS_EmployedPopulation.missing|Caldwell_Texas_UnitedStates.BLS_UnemployedPopulation.data|Caldwell_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Caldwell_Texas_UnitedStates.BLS_UnemploymentRate.data|Caldwell_Texas_UnitedStates.BLS_UnemploymentRate.missing|Caldwell_Texas_UnitedStates.BLS_LaborForcePopulation.data|Caldwell_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-08|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-09|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-10|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-11|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-12|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-13|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-14|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-15|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-16|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-17|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-18|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-19|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-20|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-21|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-22|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-23|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-24|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-25|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-26|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-27|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-28|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-29|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-06-30|17612.0|0|1666.0|0|8.641975308641975|0|19278.0|0
0|2020-07-01|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-02|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-03|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-04|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-05|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-06|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-07|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-08|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-09|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-10|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-11|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-12|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-13|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-14|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-15|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-16|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-17|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-18|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-19|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-20|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-21|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-22|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-23|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-24|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-25|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-26|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-27|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-28|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-29|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-30|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-07-31|17781.0|0|1540.0|0|7.970601935717613|0|19321.0|0
0|2020-08-01|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-02|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-03|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-04|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-05|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-06|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-07|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-08|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-09|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-10|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-11|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-12|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-13|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-14|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-15|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-16|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-17|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-18|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-19|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-20|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-21|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-22|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-23|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-24|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-25|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-26|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-27|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-28|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-29|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-30|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-08-31|18442.0|0|1120.0|0|5.72538595235661|0|19562.0|0
0|2020-09-01|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-02|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-03|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-04|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-05|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-06|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-07|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-08|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-09|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-10|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-11|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-12|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-13|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-14|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-15|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-16|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-17|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-18|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-19|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-20|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-21|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-22|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-23|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-24|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-25|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-26|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-27|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-28|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-29|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-09-30|18131.0|0|1253.0|0|6.46409409822534|0|19384.0|0
0|2020-10-01|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-02|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-03|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-04|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-05|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-06|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-07|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-08|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-09|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-10|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-11|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-12|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-13|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-14|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-15|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-16|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-17|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-18|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-19|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-20|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-21|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-22|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-23|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-24|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-25|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-26|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-27|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-28|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-29|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-30|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-10-31|18664.0|0|1108.0|0|5.603884280801133|0|19772.0|0
0|2020-11-01|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-02|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-03|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-04|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-05|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-06|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-07|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-08|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-09|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-10|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-11|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-12|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-13|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-14|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-15|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-16|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-17|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-18|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-19|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-20|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-21|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-22|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-23|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-24|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-25|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-26|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-27|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-28|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-29|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-11-30|18438.0|0|1126.0|0|5.755469229196484|0|19564.0|0
0|2020-12-01|18644.0|0|1093.0|0|5.537822364087754|0|19737.0|0
0|2020-12-02|18644.0|0|1093.0|0|5.537822364087754|0|19737.0|0
