|dates|Jackson_Ohio_UnitedStates.JHU_ConfirmedCases.data|Jackson_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Ohio_UnitedStates.NYT_ConfirmedCases.data|Jackson_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3520.0|0|0.0|100|55.0|0|0.0|100
