|dates|Hunt_Texas_UnitedStates.BLS_EmployedPopulation.data|Hunt_Texas_UnitedStates.BLS_EmployedPopulation.missing|Hunt_Texas_UnitedStates.BLS_UnemployedPopulation.data|Hunt_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Hunt_Texas_UnitedStates.BLS_UnemploymentRate.data|Hunt_Texas_UnitedStates.BLS_UnemploymentRate.missing|Hunt_Texas_UnitedStates.BLS_LaborForcePopulation.data|Hunt_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-18|42876.5|0|1563.0|0|3.517141281967619|0|44439.5|0
0|2020-02-19|42876.5|0|1563.0|0|3.517141281967619|0|44439.5|0
0|2020-02-20|42876.5|0|1563.0|0|3.517141281967619|0|44439.5|0
0|2020-02-21|42876.5|0|1563.0|0|3.517141281967619|0|44439.5|0
0|2020-02-22|42876.5|0|1563.0|0|3.517141281967619|0|44439.5|0
0|2020-02-23|42876.5|0|1563.0|0|3.517141281967619|0|44439.5|0
0|2020-02-24|42876.5|0|1563.0|0|3.517141281967619|0|44439.5|0
0|2020-02-25|42876.5|0|1563.0|0|3.517141281967619|0|44439.5|0
0|2020-02-26|42876.5|0|1563.0|0|3.517141281967619|0|44439.5|0
0|2020-02-27|42876.5|0|1563.0|0|3.517141281967619|0|44439.5|0
0|2020-02-28|42876.5|0|1563.0|0|3.517141281967619|0|44439.5|0
0|2020-02-29|42876.5|0|1563.0|0|3.517141281967619|0|44439.5|0
0|2020-03-01|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-02|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-03|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-04|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-05|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-06|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-07|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-08|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-09|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-10|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-11|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-12|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-13|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-14|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-15|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-16|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-17|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-18|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-19|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-20|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-21|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-22|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-23|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-24|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-25|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-26|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-27|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-28|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-29|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-30|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-03-31|41316.0|0|2233.5|0|5.128646712361795|0|43549.5|0
0|2020-04-01|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-02|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-03|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-04|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-05|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-06|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-07|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-08|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-09|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-10|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-11|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-12|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-13|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-14|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-15|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-16|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-17|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-18|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-19|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-20|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-21|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-22|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-23|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-24|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-25|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-26|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-27|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-28|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-29|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-04-30|35804.0|0|4385.0|0|10.910945781183907|0|40189.0|0
0|2020-05-01|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-02|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-03|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-04|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-05|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-06|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-07|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-08|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-09|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-10|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-11|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-12|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-13|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-14|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-15|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-16|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-17|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-18|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-19|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-20|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-21|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-22|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-23|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-24|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-25|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-26|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-27|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-28|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-29|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-30|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-05-31|37412.0|0|4055.0|0|9.778860298550654|0|41467.0|0
0|2020-06-01|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-02|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-03|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-04|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-05|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-06|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-07|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-08|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-09|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-10|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-11|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-12|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-13|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-14|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-15|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-16|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-17|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-18|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-19|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-20|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-21|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-22|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-23|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-24|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-25|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-26|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-27|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-28|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-29|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-06-30|39550.0|0|3854.0|0|8.879365957054649|0|43404.0|0
0|2020-07-01|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-02|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-03|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-04|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-05|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-06|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-07|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-08|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-09|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-10|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-11|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-12|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-13|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-14|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-15|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-16|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-17|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-18|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-19|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-20|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-21|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-22|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-23|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-24|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-25|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-26|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-27|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-28|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-29|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-30|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-07-31|39938.0|0|3462.0|0|7.976958525345622|0|43400.0|0
0|2020-08-01|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-02|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-03|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-04|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-05|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-06|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-07|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-08|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-09|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-10|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-11|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-12|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-13|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-14|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-15|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-16|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-17|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-18|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-19|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-20|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-21|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-22|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-23|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-24|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-25|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-26|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-27|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-28|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-29|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-30|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-08-31|41551.0|0|2483.0|0|5.638824544670028|0|44034.0|0
0|2020-09-01|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-02|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-03|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-04|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-05|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-06|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-07|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-08|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-09|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-10|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-11|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-12|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-13|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-14|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-15|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-16|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-17|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-18|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-19|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-20|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-21|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-22|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-23|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-24|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-25|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-26|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-27|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-28|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-29|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-09-30|40782.0|0|2840.0|0|6.510476365136857|0|43622.0|0
0|2020-10-01|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-02|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-03|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-04|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-05|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-06|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-07|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-08|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-09|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-10|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-11|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-12|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-13|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-14|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-15|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-16|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-17|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-18|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-19|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-20|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-21|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-22|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-23|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-24|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-25|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-26|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-27|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-28|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-29|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-30|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-10-31|41858.0|0|2528.0|0|5.69548956878295|0|44386.0|0
0|2020-11-01|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-02|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-03|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-04|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-05|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-06|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-07|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-08|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-09|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-10|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-11|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-12|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-13|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-14|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-15|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-16|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-17|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-18|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-19|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-20|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-21|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-22|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-23|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-24|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-25|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-26|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-27|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-28|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-29|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-11-30|41449.0|0|2604.0|0|5.9110616757088055|0|44053.0|0
0|2020-12-01|41962.0|0|2592.0|0|5.81765946940791|0|44554.0|0
