|dates|Comanche_Texas_UnitedStates.BLS_EmployedPopulation.data|Comanche_Texas_UnitedStates.BLS_EmployedPopulation.missing|Comanche_Texas_UnitedStates.BLS_UnemployedPopulation.data|Comanche_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Comanche_Texas_UnitedStates.BLS_UnemploymentRate.data|Comanche_Texas_UnitedStates.BLS_UnemploymentRate.missing|Comanche_Texas_UnitedStates.BLS_LaborForcePopulation.data|Comanche_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5462.0|0|283.0|0|4.926022628372498|0|5745.0|0
