|dates|Webster_Georgia_UnitedStates.JHU_ConfirmedCases.data|Webster_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Webster_Georgia_UnitedStates.NYT_ConfirmedCases.data|Webster_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Webster_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Webster_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Webster_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Webster_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|190.0|0|0.0|100|4.0|0|0.0|100
