|dates|Elliott_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Elliott_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Elliott_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Elliott_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Elliott_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Elliott_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Elliott_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Elliott_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1146.0|0|0.0|100|2.0|0|0.0|100
