|dates|Kent_Michigan_UnitedStates.BLS_EmployedPopulation.data|Kent_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Kent_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Kent_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Kent_Michigan_UnitedStates.BLS_UnemploymentRate.data|Kent_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Kent_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Kent_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-22|356179.0|0|8740.0|0|2.3950520526473|0|364919.0|0
0|2020-02-23|356179.0|0|8740.0|0|2.3950520526473|0|364919.0|0
0|2020-02-24|356179.0|0|8740.0|0|2.3950520526473|0|364919.0|0
0|2020-02-25|356179.0|0|8740.0|0|2.3950520526473|0|364919.0|0
0|2020-02-26|356179.0|0|8740.0|0|2.3950520526473|0|364919.0|0
0|2020-02-27|356179.0|0|8740.0|0|2.3950520526473|0|364919.0|0
0|2020-02-28|356179.0|0|8740.0|0|2.3950520526473|0|364919.0|0
0|2020-02-29|356179.0|0|8740.0|0|2.3950520526473|0|364919.0|0
0|2020-03-01|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-02|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-03|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-04|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-05|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-06|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-07|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-08|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-09|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-10|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-11|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-12|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-13|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-14|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-15|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-16|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-17|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-18|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-19|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-20|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-21|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-22|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-23|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-24|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-25|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-26|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-27|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-28|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-29|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-30|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-03-31|349059.5|0|9683.5|0|2.6992861184747854|0|358743.0|0
0|2020-04-01|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-02|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-03|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-04|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-05|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-06|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-07|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-08|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-09|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-10|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-11|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-12|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-13|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-14|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-15|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-16|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-17|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-18|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-19|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-20|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-21|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-22|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-23|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-24|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-25|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-26|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-27|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-28|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-29|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-04-30|263443.0|0|70873.5|0|21.199522009832002|0|334316.5|0
0|2020-05-01|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-02|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-03|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-04|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-05|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-06|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-07|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-08|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-09|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-10|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-11|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-12|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-13|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-14|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-15|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-16|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-17|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-18|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-19|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-20|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-21|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-22|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-23|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-24|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-25|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-26|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-27|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-28|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-29|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-30|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-05-31|296788.0|0|60562.0|0|16.947530432349236|0|357350.0|0
0|2020-06-01|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-02|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-03|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-04|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-05|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-06|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-07|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-08|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-09|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-10|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-11|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-12|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-13|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-14|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-15|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-16|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-17|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-18|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-19|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-20|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-21|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-22|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-23|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-24|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-25|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-26|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-27|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-28|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-29|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-06-30|331518.0|0|38598.0|0|10.428622377849107|0|370116.0|0
0|2020-07-01|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-02|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-03|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-04|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-05|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-06|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-07|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-08|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-09|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-10|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-11|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-12|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-13|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-14|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-15|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-16|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-17|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-18|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-19|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-20|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-21|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-22|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-23|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-24|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-25|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-26|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-27|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-28|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-29|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-30|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-07-31|328811.0|0|27265.0|0|7.6570732090901945|0|356076.0|0
0|2020-08-01|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-02|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-03|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-04|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-05|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-06|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-07|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-08|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-09|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-10|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-11|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-12|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-13|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-14|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-15|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-16|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-17|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-18|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-19|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-20|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-21|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-22|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-23|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-24|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-25|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-26|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-27|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-28|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-29|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-30|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-08-31|335090.0|0|22144.0|0|6.198738082041463|0|357234.0|0
0|2020-09-01|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-02|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-03|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-04|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-05|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-06|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-07|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-08|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-09|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-10|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-11|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-12|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-13|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-14|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-15|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-16|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-17|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-18|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-19|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-20|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-21|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-22|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-23|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-24|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-25|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-26|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-27|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-28|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-29|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-09-30|334104.0|0|20030.0|0|5.656051099301394|0|354134.0|0
0|2020-10-01|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-02|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-03|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-04|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-05|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-06|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-07|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-08|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-09|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-10|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-11|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-12|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-13|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-14|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-15|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-16|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-17|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-18|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-19|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-20|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-21|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-22|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-23|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-24|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-25|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-26|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-27|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-28|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-29|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-30|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-10-31|336160.0|0|17966.0|0|5.073335479462112|0|354126.0|0
0|2020-11-01|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-02|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-03|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-04|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-05|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-06|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-07|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-08|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-09|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-10|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-11|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-12|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-13|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-14|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-15|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-16|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-17|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-18|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-19|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-20|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-21|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-22|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-23|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-24|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-25|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-26|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-27|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-28|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
0|2020-11-29|338843.0|0|19008.0|0|5.311707945485691|0|357851.0|0
