|dates|Atchison_Kansas_UnitedStates.BLS_EmployedPopulation.data|Atchison_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Atchison_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Atchison_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Atchison_Kansas_UnitedStates.BLS_UnemploymentRate.data|Atchison_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Atchison_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Atchison_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-10|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-11|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-12|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-13|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-14|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-15|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-16|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-17|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-18|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-19|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-20|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-21|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-22|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-23|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-24|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-25|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-26|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-27|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-28|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-29|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-30|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-03-31|6628.0|0|362.0|0|5.178826895565093|0|6990.0|0
0|2020-04-01|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-02|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-03|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-04|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-05|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-06|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-07|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-08|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-09|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-10|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-11|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-12|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-13|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-14|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-15|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-16|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-17|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-18|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-19|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-20|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-21|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-22|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-23|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-24|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-25|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-26|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-27|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-28|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-29|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-04-30|6128.0|0|846.0|0|12.130771436765128|0|6974.0|0
0|2020-05-01|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-02|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-03|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-04|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-05|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-06|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-07|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-08|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-09|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-10|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-11|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-12|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-13|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-14|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-15|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-16|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-17|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-18|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-19|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-20|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-21|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-22|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-23|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-24|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-25|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-26|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-27|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-28|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-29|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-30|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-05-31|6219.0|0|642.0|0|9.357236554438128|0|6861.0|0
0|2020-06-01|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-02|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-03|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-04|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-05|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-06|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-07|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-08|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-09|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-10|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-11|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-12|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-13|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-14|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-15|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-16|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-17|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-18|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-19|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-20|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-21|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-22|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-23|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-24|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-25|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-26|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-27|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-28|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-29|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-06-30|6331.0|0|521.0|0|7.603619381202568|0|6852.0|0
0|2020-07-01|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-02|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-03|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-04|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-05|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-06|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-07|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-08|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-09|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-10|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-11|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-12|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-13|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-14|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-15|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-16|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-17|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-18|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-19|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-20|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-21|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-22|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-23|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-24|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-25|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-26|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-27|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-28|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-29|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-30|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-07-31|6284.0|0|554.0|0|8.101784147411523|0|6838.0|0
0|2020-08-01|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-02|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-03|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-04|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-05|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-06|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-07|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-08|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-09|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-10|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-11|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-12|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-13|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-14|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-15|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-16|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-17|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-18|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-19|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-20|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-21|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-22|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-23|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-24|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-25|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-26|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-27|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-28|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-29|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-30|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-08-31|6422.0|0|502.0|0|7.250144425187753|0|6924.0|0
0|2020-09-01|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-02|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-03|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-04|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-05|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-06|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-07|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-08|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-09|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-10|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-11|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-12|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-13|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-14|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-15|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-16|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-17|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-18|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-19|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-20|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-21|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-22|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-23|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-24|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-25|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-26|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-27|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-28|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-29|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-09-30|6348.0|0|447.0|0|6.578366445916115|0|6795.0|0
0|2020-10-01|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-02|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-03|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-04|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-05|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-06|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-07|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-08|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-09|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-10|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-11|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-12|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-13|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-14|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-15|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-16|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-17|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-18|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-19|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-20|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-21|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-22|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-23|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-24|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-25|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-26|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-27|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-28|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-29|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-30|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-10-31|6540.0|0|324.0|0|4.72027972027972|0|6864.0|0
0|2020-11-01|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-02|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-03|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-04|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-05|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-06|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-07|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-08|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-09|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-10|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-11|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-12|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-13|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-14|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-15|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-16|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-17|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-18|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-19|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-20|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-21|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-22|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-23|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-24|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-25|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-26|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-27|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-28|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-29|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-11-30|6586.0|0|314.0|0|4.550724637681159|0|6900.0|0
0|2020-12-01|6549.0|0|343.0|0|4.976784677887406|0|6892.0|0
0|2020-12-02|6549.0|0|343.0|0|4.976784677887406|0|6892.0|0
0|2020-12-03|6549.0|0|343.0|0|4.976784677887406|0|6892.0|0
0|2020-12-04|6549.0|0|343.0|0|4.976784677887406|0|6892.0|0
0|2020-12-05|6549.0|0|343.0|0|4.976784677887406|0|6892.0|0
0|2020-12-06|6549.0|0|343.0|0|4.976784677887406|0|6892.0|0
0|2020-12-07|6549.0|0|343.0|0|4.976784677887406|0|6892.0|0
0|2020-12-08|6549.0|0|343.0|0|4.976784677887406|0|6892.0|0
0|2020-12-09|6549.0|0|343.0|0|4.976784677887406|0|6892.0|0
0|2020-12-10|6549.0|0|343.0|0|4.976784677887406|0|6892.0|0
