|dates|Douglas_Oregon_UnitedStates.BLS_EmployedPopulation.data|Douglas_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Douglas_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Douglas_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Douglas_Oregon_UnitedStates.BLS_UnemploymentRate.data|Douglas_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Douglas_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Douglas_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-02|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-03|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-04|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-05|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-06|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-07|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-08|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-09|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-10|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-11|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-12|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-13|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-14|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-15|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-16|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-17|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-18|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-19|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-20|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-21|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-22|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-23|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-24|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-25|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-26|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-27|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-28|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-29|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-30|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2020-12-31|45325.0|0|3082.0|0|6.366847769950627|0|48407.0|0
0|2021-01-01|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-02|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-03|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-04|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-05|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-06|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-07|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-08|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-09|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-10|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-11|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-12|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-13|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-14|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-15|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-16|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-17|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-18|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-19|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-20|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-21|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-22|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-23|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-24|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-25|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-26|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-27|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-28|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-29|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-30|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-01-31|45020.0|0|3336.0|0|6.898833650426007|0|48356.0|0
0|2021-02-01|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-02|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-03|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-04|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-05|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-06|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-07|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-08|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-09|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-10|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-11|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-12|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-13|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-14|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-15|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-16|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-17|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-18|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-19|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-20|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-21|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-22|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-23|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-24|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-25|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-26|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-27|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-02-28|45206.0|0|3249.0|0|6.7051903828294295|0|48455.0|0
0|2021-03-01|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-02|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-03|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-04|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-05|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-06|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-07|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-08|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-09|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-10|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-11|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-12|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-13|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-14|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-15|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-16|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-17|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-18|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-19|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-20|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-21|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-22|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-23|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-24|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-25|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-26|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-27|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-28|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-29|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-30|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-03-31|45022.0|0|3635.0|0|7.470661980804406|0|48657.0|0
0|2021-04-01|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-02|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-03|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-04|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-05|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-06|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-07|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-08|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-09|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-10|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-11|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-12|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-13|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-14|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-15|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-16|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-17|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-18|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-19|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-20|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-21|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-22|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-23|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-24|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-25|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-26|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-27|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-28|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-29|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-04-30|45117.0|0|3070.0|0|6.371012928798224|0|48187.0|0
0|2021-05-01|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-02|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-03|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-04|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-05|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-06|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-07|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-08|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-09|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-10|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-11|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-12|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-13|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-14|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-15|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-16|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-17|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-18|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-19|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-20|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-21|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-22|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-23|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-24|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-25|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-26|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-27|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-28|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-29|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-30|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-05-31|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-01|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-02|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-03|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-04|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-05|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-06|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-07|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-08|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-09|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-10|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-11|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-12|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-13|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-14|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-15|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-16|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-17|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-18|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-19|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-20|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-21|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-22|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-23|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-24|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-25|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-26|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-27|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-28|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-29|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-06-30|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-01|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-02|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-03|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-04|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-05|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-06|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-07|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-08|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-09|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-10|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-11|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-12|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-13|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-14|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-15|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-16|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-17|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-18|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-19|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-20|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-21|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-22|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-23|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-24|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-25|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-26|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-27|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-28|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-29|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-30|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-07-31|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-01|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-02|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-03|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-04|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-05|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-06|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-07|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-08|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-09|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-10|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-11|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-12|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-13|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-14|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-15|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-16|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-17|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-18|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-19|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-20|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-21|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-22|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-23|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-24|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-25|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-26|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-27|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-28|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-29|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-30|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-08-31|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-01|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-02|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-03|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-04|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-05|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-06|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-07|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-08|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-09|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-10|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-11|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-12|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-13|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-14|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-15|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-16|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-17|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-18|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-19|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-20|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-21|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-22|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-23|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-24|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-25|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-26|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-27|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-28|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-29|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-09-30|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-10-01|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-10-02|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-10-03|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-10-04|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-10-05|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-10-06|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-10-07|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-10-08|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-10-09|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-10-10|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-10-11|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-10-12|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-10-13|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-10-14|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
0|2021-10-15|45612.0|0|2875.0|0|5.929424381793058|0|48487.0|0
