|dates|Marin_California_UnitedStates.JHU_ConfirmedCases.data|Marin_California_UnitedStates.JHU_ConfirmedCases.missing|Marin_California_UnitedStates.NYT_ConfirmedCases.data|Marin_California_UnitedStates.NYT_ConfirmedCases.missing|Marin_California_UnitedStates.JHU_ConfirmedDeaths.data|Marin_California_UnitedStates.JHU_ConfirmedDeaths.missing|Marin_California_UnitedStates.JHU_ConfirmedRecoveries.data|Marin_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|16290.0|0|0.0|100|240.0|0|0.0|100
