|dates|Adams_Ohio_UnitedStates.JHU_ConfirmedCases.data|Adams_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Adams_Ohio_UnitedStates.NYT_ConfirmedCases.data|Adams_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Adams_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Adams_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Adams_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Adams_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2937.0|0|0.0|100|61.0|0|0.0|100
