|dates|Queens_NewYork_UnitedStates.BLS_EmployedPopulation.data|Queens_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Queens_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Queens_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Queens_NewYork_UnitedStates.BLS_UnemploymentRate.data|Queens_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Queens_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Queens_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1007539.0|0|107913.0|0|9.674374155051046|0|1115452.0|0
