|dates|Marshall_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Marshall_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Marshall_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Marshall_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Marshall_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Marshall_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Marshall_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Marshall_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|13976.0|0|508.0|0|3.507318420325877|0|14484.0|0
