|dates|Owsley_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Owsley_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Owsley_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Owsley_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Owsley_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Owsley_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Owsley_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Owsley_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-15|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2020-12-16|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2020-12-17|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2020-12-18|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2020-12-19|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2020-12-20|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2020-12-21|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2020-12-22|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2020-12-23|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2020-12-24|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2020-12-25|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2020-12-26|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2020-12-27|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2020-12-28|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2020-12-29|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2020-12-30|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2020-12-31|950.0|0|76.0|0|7.407407407407407|0|1026.0|0
0|2021-01-01|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-02|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-03|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-04|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-05|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-06|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-07|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-08|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-09|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-10|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-11|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-12|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-13|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-14|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-15|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-16|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-17|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-18|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-19|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-20|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-21|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-22|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-23|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-24|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-25|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-26|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-27|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-28|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-29|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-30|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-01-31|969.0|0|76.0|0|7.2727272727272725|0|1045.0|0
0|2021-02-01|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-02|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-03|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-04|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-05|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-06|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-07|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-08|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-09|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-10|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-11|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-12|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-13|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-14|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-15|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-16|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-17|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-18|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-19|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-20|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-21|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-22|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-23|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-24|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-25|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-26|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-27|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-02-28|961.0|0|76.0|0|7.328833172613308|0|1037.0|0
0|2021-03-01|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-02|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-03|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-04|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-05|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-06|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-07|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-08|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-09|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-10|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-11|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-12|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-13|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-14|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-15|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-16|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-17|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-18|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-19|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-20|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-21|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-22|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-23|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-24|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-25|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-26|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-27|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-28|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-29|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-30|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-03-31|968.0|0|84.0|0|7.984790874524715|0|1052.0|0
0|2021-04-01|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-02|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-03|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-04|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-05|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-06|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-07|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-08|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-09|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-10|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-11|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-12|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-13|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-14|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-15|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-16|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-17|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-18|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-19|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-20|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-21|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-22|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-23|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-24|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-25|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-26|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-27|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-28|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-29|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-04-30|974.0|0|54.0|0|5.252918287937743|0|1028.0|0
0|2021-05-01|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-02|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-03|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-04|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-05|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-06|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-07|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-08|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-09|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-10|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-11|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-12|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-13|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-14|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-15|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-16|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-17|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-18|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-19|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-20|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-21|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-22|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-23|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-24|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-25|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-26|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-27|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-28|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-29|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-30|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-05-31|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-01|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-02|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-03|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-04|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-05|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-06|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-07|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-08|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-09|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-10|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-11|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-12|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-13|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-14|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-15|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-16|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-17|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-18|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-19|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-20|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-21|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-22|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-23|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-24|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-25|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-26|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-27|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-28|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-29|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-06-30|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-01|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-02|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-03|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-04|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-05|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-06|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-07|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-08|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-09|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-10|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-11|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-12|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-13|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-14|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-15|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-16|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-17|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-18|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-19|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-20|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-21|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-22|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-23|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-24|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-25|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-26|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-27|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-28|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-29|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-30|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-07-31|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-01|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-02|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-03|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-04|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-05|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-06|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-07|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-08|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-09|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-10|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-11|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-12|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-13|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-14|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-15|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-16|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-17|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-18|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-19|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-20|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-21|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-22|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-23|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-24|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-25|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-26|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-27|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-28|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-29|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-30|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-08-31|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-01|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-02|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-03|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-04|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-05|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-06|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-07|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-08|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-09|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-10|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-11|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-12|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-13|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-14|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-15|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-16|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-17|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-18|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-19|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-20|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-21|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-22|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-23|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-24|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-25|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-26|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-27|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-28|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-29|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-09-30|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-10-01|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-10-02|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-10-03|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-10-04|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-10-05|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-10-06|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-10-07|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-10-08|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-10-09|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-10-10|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-10-11|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-10-12|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-10-13|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-10-14|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
0|2021-10-15|975.0|0|58.0|0|5.614714424007745|0|1033.0|0
