|dates|Day_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Day_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Day_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Day_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Day_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Day_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Day_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Day_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2658.0|0|94.0|0|3.4156976744186047|0|2752.0|0
