|dates|Pike_Indiana_UnitedStates.BLS_EmployedPopulation.data|Pike_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Pike_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Pike_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Pike_Indiana_UnitedStates.BLS_UnemploymentRate.data|Pike_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Pike_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Pike_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6000.0|0|242.0|0|3.8769625120153797|0|6242.0|0
