|dates|Outagamie_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Outagamie_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Outagamie_Wisconsin_UnitedStates.AveragePrecipitation.data|Outagamie_Wisconsin_UnitedStates.AveragePrecipitation.missing|Outagamie_Wisconsin_UnitedStates.AverageWindDirection.data|Outagamie_Wisconsin_UnitedStates.AverageWindDirection.missing|Outagamie_Wisconsin_UnitedStates.AverageWindSpeed.data|Outagamie_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-03-14|0.0|0|0.0|0|127.5|0|4.916666666666667|0
0|2020-03-15|0.0|0|0.0|0|101.04166666666667|0|5.416666666666667|0
0|2020-03-16|0.0|0|0.0|0|161.66666666666666|0|5.333333333333333|0
0|2020-03-17|0.0|0|0.0|0|229.58333333333334|0|8.958333333333334|0
0|2020-03-18|0.0|0|0.0|0|109.63541666666667|0|5.255208333333333|0
0|2020-03-19|0.0|0|0.016250000000000007|0|96.19791666666667|0|4.317708333333333|0
0|2020-03-20|0.013125|0|0.00015625|0|268.3333333333333|0|12.53125|0
0|2020-03-21|0.0|0|0.0|0|78.33333333333333|0|4.5625|0
0|2020-03-22|0.0|0|0.0|0|127.8125|0|7.375|0
0|2020-03-23|0.0|0|0.0|0|132.86458333333334|0|2.9635416666666665|0
0|2020-03-24|0.0|0|0.0|0|100.46875|0|3.9947916666666665|0
0|2020-03-25|0.0|0|0.017083333333333343|0|150.57291666666666|0|6.0|0
0|2020-03-26|0.013125|0|0.0007291666666666667|0|60.104166666666664|0|3.7083333333333335|0
0|2020-03-27|0.0|0|0.0|0|59.270833333333336|0|4.052083333333333|0
0|2020-03-28|0.005625000000000001|0|0.016250000000000007|0|60.104166666666664|0|10.458333333333334|0
0|2020-03-29|0.008125|0|0.005520833333333335|0|181.25|0|8.833333333333334|0
0|2020-03-30|0.0014583333333333334|0|0.0|0|197.29166666666666|0|11.760416666666666|0
0|2020-03-31|0.0|0|0.0|0|52.8125|0|6.65625|0
0|2020-04-01|0.0|0|0.0|0|53.541666666666664|0|3.6666666666666665|0
0|2020-04-02|0.0|0|0.0|0|85.83333333333333|0|4.197916666666667|0
0|2020-04-03|0.0|0|0.0|0|143.17708333333334|0|6.53125|0
0|2020-04-04|0.000625|0|0.000625|0|297.2916666666667|0|7.6875|0
0|2020-04-05|0.0|0|0.0|0|108.28125|0|4.697916666666667|0
0|2020-04-06|0.0|0|0.0|0|85.625|0|3.78125|0
0|2020-04-07|0.0|0|0.0|0|90.9375|0|3.5|0
0|2020-04-08|0.0|0|0.0|0|176.14583333333334|0|6.645833333333333|0
0|2020-04-09|0.0|0|0.0|0|299.6875|0|13.489583333333334|0
0|2020-04-10|0.0|0|0.0|0|293.6458333333333|0|8.5|0
0|2020-04-11|0.0|0|0.0|0|129.27083333333334|0|5.3125|0
0|2020-04-12|0.0|0|0.016770833333333336|0|70.3125|0|11.375|0
0|2020-04-13|0.013125|0|0.0010416666666666664|0|296.6666666666667|0|14.760416666666666|0
0|2020-04-14|0.0|0|0.0|0|272.0833333333333|0|10.989583333333334|0
0|2020-04-15|0.0|0|0.0|0|270.7291666666667|0|7.354166666666667|0
0|2020-04-16|0.0|0|0.0|0|267.1354166666667|0|9.182291666666666|0
0|2020-04-17|0.0|0|0.0|0|208.33333333333334|0|5.291666666666667|0
0|2020-04-18|0.0|0|0.0|0|224.58333333333334|0|12.041666666666666|0
0|2020-04-19|0.0|0|0.0|0|281.7708333333333|0|7.8125|0
0|2020-04-20|0.0|0|0.002916666666666667|0|213.4375|0|10.166666666666666|0
0|2020-04-21|0.0020833333333333333|0|0.0|0|277.5|0|11.390625|0
0|2020-04-22|0.0|0|0.0|0|95.52083333333333|0|9.354166666666666|0
0|2020-04-23|0.0|0|0.0|0|58.125|0|7.96875|0
0|2020-04-24|0.0|0|0.0|0|52.916666666666664|0|4.583333333333333|0
0|2020-04-25|0.0|0|0.0|0|46.770833333333336|0|3.3020833333333335|0
0|2020-04-26|0.0|0|0.0|0|58.541666666666664|0|5.427083333333333|0
0|2020-04-27|0.00020833333333333335|0|0.006145833333333334|0|95.0|0|3.4270833333333335|0
0|2020-04-28|0.004166666666666667|0|0.006770833333333334|0|71.66666666666667|0|8.28125|0
0|2020-04-29|0.005|0|0.00375|0|94.27083333333333|0|16.6875|0
0|2020-04-30|0.002916666666666667|0|0.0|0|255.05208333333334|0|10.880208333333334|0
0|2020-05-01|0.0|0|0.0|0|118.22916666666667|0|5.697916666666667|0
0|2020-05-02|0.0|0|0.0|0|254.6875|0|11.833333333333334|0
0|2020-05-03|0.0|0|0.0|0|263.6458333333333|0|11.572916666666666|0
0|2020-05-04|0.0|0|0.0|0|77.91666666666667|0|6.3125|0
0|2020-05-05|0.0|0|0.0|0|66.25|0|6.427083333333333|0
0|2020-05-06|0.0|0|0.0|0|176.14583333333334|0|4.916666666666667|0
0|2020-05-07|0.0|0|0.0|0|239.58333333333334|0|8.854166666666666|0
0|2020-05-08|0.0|0|0.0|0|240.625|0|9.979166666666666|0
0|2020-05-09|0.0|0|0.0|0|226.25|0|9.46875|0
0|2020-05-10|0.00020833333333333335|0|0.00020833333333333335|0|181.25|0|10.557291666666666|0
0|2020-05-11|0.0|0|0.0|0|272.8125|0|7.677083333333333|0
0|2020-05-12|0.0|0|0.0|0|129.58333333333334|0|3.65625|0
0|2020-05-13|0.0|0|0.0|0|108.22916666666667|0|8.598958333333334|0
0|2020-05-14|0.0010416666666666667|0|0.0021875|0|179.0625|0|4.583333333333333|0
0|2020-05-15|0.000625|0|0.0|0|170.72916666666666|0|6.145833333333333|0
0|2020-05-16|0.0|0|0.0|0|68.125|0|7.010416666666667|0
0|2020-05-17|0.0|0|0.024374999999999994|0|63.333333333333336|0|15.1875|0
0|2020-05-18|0.031041666666666665|0|0.023229166666666662|0|56.5625|0|17.666666666666668|0
0|2020-05-19|0.003541666666666667|0|0.0|0|56.145833333333336|0|12.260416666666666|0
0|2020-05-20|0.0|0|0.0|0|75.10416666666667|0|6.34375|0
0|2020-05-21|0.0|0|0.0|0|79.63541666666667|0|3.9635416666666665|0
0|2020-05-22|0.0|0|0.0|0|81.04166666666667|0|2.53125|0
0|2020-05-23|0.0|0|0.018125|0|98.125|0|5.9375|0
0|2020-05-24|0.012499999999999999|0|0.0007291666666666667|0|136.875|0|3.9895833333333335|0
0|2020-05-25|0.0|0|0.003541666666666667|0|116.04166666666667|0|5.041666666666667|0
0|2020-05-26|0.0020833333333333333|0|0.0027083333333333334|0|130.52083333333334|0|5.958333333333333|0
0|2020-05-27|0.001875|0|0.0012499999999999998|0|164.89583333333334|0|5.927083333333333|0
0|2020-05-28|0.014791666666666667|0|0.04869791666666665|0|112.1875|0|2.625|0
0|2020-05-29|0.021041666666666667|0|0.0|0|293.1770833333333|0|8.677083333333334|0
0|2020-05-30|0.0|0|0.0|0|263.4375|0|7.5625|0
0|2020-05-31|0.0|0|0.0|0|143.64583333333334|0|3.7291666666666665|0
0|2020-06-01|0.0|0|0.004583333333333333|0|132.39583333333334|0|5.208333333333333|0
0|2020-06-02|0.003541666666666667|0|0.0021875|0|217.39583333333334|0|6.4375|0
0|2020-06-03|0.0016666666666666668|0|0.0|0|257.6041666666667|0|7.802083333333333|0
0|2020-06-04|0.0|0|0.0|0|95.52083333333333|0|2.4166666666666665|0
0|2020-06-05|0.004583333333333333|0|0.008333333333333335|0|197.39583333333334|0|5.3125|0
0|2020-06-06|0.000625|0|0.0|0|181.45833333333334|0|6.244791666666667|0
0|2020-06-07|0.0|0|0.0|0|98.95833333333333|0|6.354166666666667|0
0|2020-06-08|0.0|0|0.0|0|138.75|0|6.625|0
0|2020-06-09|0.0|0|0.02395833333333333|0|89.32291666666667|0|6.630208333333333|0
0|2020-06-10|0.020833333333333332|0|0.01010416666666667|0|267.1875|0|11.78125|0
0|2020-06-11|0.004166666666666667|0|0.0033333333333333335|0|261.25|0|9.916666666666666|0
0|2020-06-12|0.0027083333333333334|0|0.0004166666666666667|0|65.3125|0|3.1875|0
0|2020-06-13|0.0|0|0.0|0|66.5625|0|6.072916666666667|0
0|2020-06-14|0.0|0|0.0|0|103.4375|0|6.125|0
0|2020-06-15|0.0|0|0.0|0|102.1875|0|5.041666666666667|0
0|2020-06-16|0.0|0|0.0|0|128.64583333333334|0|4.53125|0
0|2020-06-17|0.0|0|0.0|0|128.90625|0|5.338541666666667|0
0|2020-06-18|0.0|0|0.0|0|142.60416666666666|0|5.65625|0
0|2020-06-19|0.0|0|0.0|0|116.45833333333333|0|3.3958333333333335|0
0|2020-06-20|0.001875|0|0.022500000000000003|0|55.520833333333336|0|3.8020833333333335|0
0|2020-06-21|0.015625|0|0.0|0|188.95833333333334|0|5.375|0
0|2020-06-22|0.0|0|0.016354166666666673|0|132.60416666666666|0|2.46875|0
0|2020-06-23|0.0|0|0.008281250000000004|0|259.7916666666667|0|7.317708333333333|0
0|2020-06-24|0.0|0|0.0|0|214.89583333333334|0|4.739583333333333|0
0|2020-06-25|0.0|0|0.0|0|182.8125|0|4.385416666666667|0
0|2020-06-26|0.0|0|0.0|0|152.60416666666666|0|5.229166666666667|0
0|2020-06-27|0.0|0|0.0|0|191.875|0|3.9791666666666665|0
0|2020-06-28|0.0|0|0.0|0|96.14583333333333|0|5.458333333333333|0
0|2020-06-29|0.0|0|0.016874999999999998|0|92.08333333333333|0|3.4895833333333335|0
0|2020-06-30|0.009375|0|0.0|0|77.70833333333333|0|4.213541666666667|0
0|2020-07-01|0.0|0|0.0|0|52.604166666666664|0|2.4375|0
0|2020-07-02|0.0|0|0.0|0|137.29166666666666|0|2.875|0
0|2020-07-03|0.0|0|0.0|0|46.25|0|2.2760416666666665|0
0|2020-07-04|0.0|0|0.0|0|49.791666666666664|0|1.59375|0
0|2020-07-05|0.0|0|0.0|0|89.27083333333333|0|2.40625|0
0|2020-07-06|0.0|0|0.02625|0|142.1875|0|4.041666666666667|0
0|2020-07-07|0.017708333333333333|0|0.00020833333333333335|0|150.41666666666666|0|3.25|0
0|2020-07-08|0.0|0|0.0|0|128.64583333333334|0|4.427083333333333|0
0|2020-07-09|0.0008333333333333334|0|0.015520833333333333|0|140.52083333333334|0|5.479166666666667|0
0|2020-07-10|0.030208333333333334|0|0.026041666666666647|0|291.7708333333333|0|7.572916666666667|0
0|2020-07-11|0.0|0|0.0|0|278.75|0|5.5625|0
0|2020-07-12|0.0|0|0.0|0|116.35416666666667|0|4.458333333333333|0
0|2020-07-13|0.0|0|0.0|0|77.70833333333333|0|3.4895833333333335|0
0|2020-07-14|0.0|0|0.0016666666666666668|0|157.65625|0|6.244791666666667|0
0|2020-07-15|0.016875|0|0.03125000000000001|0|167.91666666666666|0|4.322916666666667|0
0|2020-07-16|0.0|0|0.0|0|136.35416666666666|0|2.875|0
0|2020-07-17|0.0|0|0.0|0|188.64583333333334|0|5.114583333333333|0
0|2020-07-18|0.0008333333333333334|0|0.0008333333333333334|0|189.63541666666666|0|8.588541666666666|0
0|2020-07-19|0.00020833333333333335|0|0.0003125|0|262.9166666666667|0|11.4375|0
0|2020-07-20|0.0|0|0.0|0|256.875|0|5.541666666666667|0
0|2020-07-21|0.0|0|0.0|0|89.16666666666667|0|5.375|0
0|2020-07-22|0.0|0|0.0|0|202.29166666666666|0|6.15625|0
0|2020-07-23|0.0|0|0.0|0|51.145833333333336|0|3.9583333333333335|0
0|2020-07-24|0.0|0|0.0|0|99.89583333333333|0|3.46875|0
0|2020-07-25|0.0|0|0.00020833333333333335|0|191.45833333333334|0|7.21875|0
0|2020-07-26|0.0004166666666666667|0|0.00375|0|237.70833333333334|0|7.697916666666667|0
0|2020-07-27|0.0020833333333333333|0|0.0|0|293.3333333333333|0|9.03125|0
0|2020-07-28|0.0|0|0.0|0|227.60416666666666|0|5.979166666666667|0
0|2020-07-29|0.0|0|0.0|0|132.39583333333334|0|3.21875|0
0|2020-07-30|0.0|0|0.0|0|42.395833333333336|0|4.75|0
0|2020-07-31|0.0|0|0.0|0|52.395833333333336|0|2.6875|0
0|2020-08-01|0.0|0|0.0|0|38.229166666666664|0|1.2395833333333333|0
0|2020-08-02|0.0|0|0.0159375|0|93.75|0|6.458333333333333|0
0|2020-08-03|0.011041666666666667|0|0.0|0|118.85416666666667|0|6.552083333333333|0
0|2020-08-04|0.0|0|0.0|0|165.9375|0|4.197916666666667|0
0|2020-08-05|0.0|0|0.0|0|88.54166666666667|0|2.3541666666666665|0
0|2020-08-06|0.0|0|0.0|0|100.52083333333333|0|3.0833333333333335|0
0|2020-08-07|0.0|0|0.0|0|110.10416666666667|0|4.822916666666667|0
0|2020-08-08|0.0|0|0.012499999999999999|0|170.52083333333334|0|5.21875|0
0|2020-08-09|0.007291666666666666|0|0.0|0|154.58333333333334|0|6.322916666666667|0
0|2020-08-10|0.0|0|0.0|0|259.0625|0|7.572916666666667|0
0|2020-08-11|0.0|0|0.0|0|186.66666666666666|0|4.25|0
0|2020-08-12|0.0|0|0.0|0|71.77083333333333|0|2.3645833333333335|0
0|2020-08-13|0.0|0|0.0|0|70.41666666666667|0|2.9895833333333335|0
0|2020-08-14|0.0|0|0.0|0|92.5|0|3.5|0
0|2020-08-15|0.0|0|0.0|0|281.6666666666667|0|6.958333333333333|0
0|2020-08-16|0.0|0|0.0|0|165.625|0|4.260416666666667|0
0|2020-08-17|0.0|0|0.0|0|260.0|0|5.510416666666667|0
0|2020-08-18|0.0|0|0.0|0|151.875|0|3.3958333333333335|0
0|2020-08-19|0.0|0|0.0|0|140.625|0|4.291666666666667|0
0|2020-08-20|0.0|0|0.0|0|216.02083333333334|0|7.270833333333333|0
0|2020-08-21|0.0|0|0.0|0|165.41666666666666|0|4.822916666666667|0
0|2020-08-22|0.0|0|0.0|0|145.39583333333334|0|5.463541666666667|0
0|2020-08-23|0.000625|0|0.0|0|98.22916666666667|0|2.375|0
0|2020-08-24|0.0|0|0.0004166666666666667|0|211.04166666666666|0|4.697916666666667|0
0|2020-08-25|0.0022916666666666667|0|0.0017708333333333332|0|72.23958333333333|0|2.8802083333333335|0
0|2020-08-26|0.0|0|0.0|0|154.63541666666666|0|6.5|0
0|2020-08-27|0.0|0|0.0030208333333333337|0|160.10416666666666|0|4.4375|0
0|2020-08-28|0.0|0|0.015416666666666667|0|182.91666666666666|0|8.0|0
0|2020-08-29|0.011041666666666667|0|0.0|0|297.8125|0|9.640625|0
0|2020-08-30|0.0|0|0.0|0|91.14583333333333|0|3.03125|0
0|2020-08-31|0.0|0|0.0014583333333333334|0|128.95833333333334|0|4.65625|0
0|2020-09-01|0.0014583333333333334|0|0.0010416666666666667|0|92.60416666666667|0|2.28125|0
0|2020-09-02|0.0010416666666666667|0|0.0003125|0|209.79166666666666|0|8.0|0
0|2020-09-03|0.0|0|0.0|0|238.54166666666666|0|11.447916666666666|0
0|2020-09-04|0.0|0|0.0|0|244.9375|0|8.71875|0
0|2020-09-05|0.0|0|0.0|0|155.0|0|4.489583333333333|0
0|2020-09-06|0.0|0|0.0|0|150.72916666666666|0|7.427083333333333|0
0|2020-09-07|0.0|0|0.0011458333333333336|0|260.8020833333333|0|7.791666666666667|0
0|2020-09-08|0.0008333333333333334|0|0.006145833333333336|0|107.8125|0|5.854166666666667|0
0|2020-09-09|0.004166666666666667|0|0.007187500000000002|0|42.083333333333336|0|6.625|0
0|2020-09-10|0.005416666666666667|0|0.0|0|60.885416666666664|0|2.859375|0
0|2020-09-11|0.0|0|0.0010416666666666667|0|58.645833333333336|0|3.8229166666666665|0
0|2020-09-12|0.005208333333333333|0|0.028749999999999987|0|157.08333333333334|0|6.604166666666667|0
0|2020-09-13|0.015416666666666667|0|0.0004166666666666667|0|240.9375|0|6.875|0
0|2020-09-14|0.0004166666666666667|0|0.0|0|92.29166666666667|0|4.479166666666667|0
0|2020-09-15|0.0|0|0.0|0|211.875|0|10.15625|0
0|2020-09-16|0.0|0|0.0|0|250.88541666666666|0|7.630208333333333|0
0|2020-09-17|0.0|0|0.0|0|96.66666666666667|0|3.90625|0
0|2020-09-18|0.0|0|0.0|0|82.60416666666667|0|3.5104166666666665|0
0|2020-09-19|0.0|0|0.0|0|105.83333333333333|0|4.427083333333333|0
0|2020-09-20|0.0|0|0.0|0|110.20833333333333|0|5.291666666666667|0
0|2020-09-21|0.0|0|0.0|0|160.52083333333334|0|6.927083333333333|0
0|2020-09-22|0.0|0|0.0|0|141.875|0|2.75|0
0|2020-09-23|0.0|0|0.0|0|142.1875|0|3.75|0
0|2020-09-24|0.0|0|0.015416666666666669|0|72.91666666666667|0|3.1354166666666665|0
0|2020-09-25|0.01|0|0.0012499999999999998|0|142.70833333333334|0|7.098958333333333|0
0|2020-09-26|0.0004166666666666667|0|0.0004166666666666667|0|181.25|0|7.052083333333333|0
0|2020-09-27|0.00020833333333333335|0|0.0|0|236.25|0|8.53125|0
0|2020-09-28|0.0|0|0.0012499999999999998|0|195.9375|0|4.833333333333333|0
0|2020-09-29|0.0008333333333333334|0|0.0|0|240.625|0|6.78125|0
0|2020-09-30|0.0|0|0.0|0|232.08333333333334|0|8.177083333333334|0
0|2020-10-01|0.0|0|0.0|0|243.85416666666666|0|7.479166666666667|0
0|2020-10-02|0.0|0|0.0|0|118.75|0|2.0|0
0|2020-10-03|0.0|0|0.0004166666666666667|0|85.72916666666667|0|2.625|0
0|2020-10-04|0.00020833333333333335|0|0.0|0|202.29166666666666|0|3.75|0
0|2020-10-05|0.0|0|0.0|0|163.125|0|9.21875|0
0|2020-10-06|0.0|0|0.0004166666666666667|0|201.5625|0|7.078125|0
0|2020-10-07|0.0008333333333333334|0|0.0007291666666666667|0|231.97916666666666|0|8.114583333333334|0
0|2020-10-08|0.0|0|0.0|0|191.77083333333334|0|3.75|0
0|2020-10-09|0.0|0|0.0|0|159.47916666666666|0|7.395833333333333|0
0|2020-10-10|0.0|0|0.0|0|135.20833333333334|0|5.427083333333333|0
0|2020-10-11|0.0|0|0.0|0|83.69791666666667|0|6.671875|0
0|2020-10-12|0.0|0|0.020416666666666673|0|209.89583333333334|0|10.333333333333334|0
0|2020-10-13|0.015416666666666667|0|0.0|0|203.85416666666666|0|9.229166666666666|0
0|2020-10-14|0.0|0|0.0007291666666666667|0|178.33333333333334|0|8.302083333333334|0
0|2020-10-15|0.000625|0|0.0|0|282.03125|0|12.072916666666666|0
0|2020-10-16|0.0|0|0.0013541666666666665|0|244.53125|0|7.447916666666667|0
0|2020-10-17|0.0010416666666666667|0|0.0007291666666666667|0|151.97916666666666|0|7.572916666666667|0
0|2020-10-18|0.0004166666666666667|0|0.0|0|283.1770833333333|0|8.734375|0
0|2020-10-19|0.0|0|0.0|0|210.83333333333334|0|3.8697916666666665|0
0|2020-10-20|0.0|0|0.0038541666666666676|0|94.89583333333333|0|4.260416666666667|0
0|2020-10-21|0.0|0|0.0|0|35.0|0|4.40625|0
0|2020-10-22|0.0|0|0.005625000000000002|0|46.145833333333336|0|9.46875|0
0|2020-10-23|0.005625000000000001|0|0.006770833333333337|0|218.59375|0|9.854166666666666|0
0|2020-10-24|0.004166666666666667|0|0.002708333333333334|0|263.0208333333333|0|5.0|0
0|2020-10-25|0.0016666666666666668|0|0.0004166666666666667|0|177.70833333333334|0|2.6666666666666665|0
0|2020-10-26|0.0004166666666666667|0|0.0005208333333333333|0|310.3645833333333|0|7.161458333333333|0
0|2020-10-27|0.00020833333333333335|0|0.0|0|167.8125|0|6.145833333333333|0
0|2020-10-28|0.0|0|0.0|0|249.79166666666666|0|8.864583333333334|0
0|2020-10-29|0.0|0|0.0|0|207.03125|0|6.322916666666667|0
0|2020-10-30|0.0|0|0.0|0|69.79166666666667|0|2.515625|0
0|2020-10-31|0.0|0|0.0|0|187.1875|0|11.421875|0
0|2020-11-01|0.0|0|0.0|0|304.7395833333333|0|16.734375|0
0|2020-11-02|0.0|0|0.0|0|251.45833333333334|0|9.010416666666666|0
0|2020-11-03|0.0|0|0.0|0|145.625|0|5.25|0
0|2020-11-04|0.0|0|0.0|0|185.83333333333334|0|5.802083333333333|0
0|2020-11-05|0.0|0|0.0|0|167.1875|0|3.1770833333333335|0
0|2020-11-06|0.0|0|0.0|0|133.4375|0|4.708333333333333|0
0|2020-11-07|0.0|0|0.0|0|190.52083333333334|0|8.239583333333334|0
0|2020-11-08|0.0|0|0.0|0|180.0|0|5.0|0
0|2020-11-09|0.0|0|0.0|0|191.5625|0|10.765625|0
0|2020-11-10|0.004166666666666667|0|0.014635416666666673|0|153.75|0|10.265625|0
0|2020-11-11|0.007916666666666667|0|0.0012499999999999998|0|240.0|0|10.8125|0
0|2020-11-12|0.0004166666666666667|0|0.0003125|0|193.22916666666666|0|5.614583333333333|0
0|2020-11-13|0.0|0|0.00020833333333333335|0|250.41666666666666|0|6.75|0
0|2020-11-14|0.00020833333333333335|0|0.0|0|150.15625|0|9.03125|0
0|2020-11-15|0.0|0|0.0003125|0|260.5208333333333|0|15.916666666666666|0
0|2020-11-16|0.00020833333333333335|0|0.0|0|270.4166666666667|0|9.479166666666666|0
0|2020-11-17|0.0|0|0.0|0|246.25|0|7.864583333333333|0
0|2020-11-18|0.0|0|0.0|0|141.5625|0|8.65625|0
0|2020-11-19|0.0|0|0.0|0|168.75|0|6.802083333333333|0
0|2020-11-20|0.0|0|0.0|0|286.5625|0|9.354166666666666|0
