|dates|Arenac_Michigan_UnitedStates.JHU_ConfirmedCases.data|Arenac_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Arenac_Michigan_UnitedStates.NYT_ConfirmedCases.data|Arenac_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Arenac_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Arenac_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Arenac_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Arenac_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1291.0|0|0.0|100|30.0|0|0.0|100
