|dates|Fulton_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Fulton_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Fulton_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Fulton_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Fulton_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Fulton_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Fulton_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Fulton_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|607.0|0|0.0|100|16.0|0|0.0|100
