|dates|Franklin_Massachusetts_UnitedStates.AveragePrecipitationTotal.data|Franklin_Massachusetts_UnitedStates.AveragePrecipitationTotal.missing|Franklin_Massachusetts_UnitedStates.AveragePrecipitation.data|Franklin_Massachusetts_UnitedStates.AveragePrecipitation.missing|Franklin_Massachusetts_UnitedStates.AverageWindDirection.data|Franklin_Massachusetts_UnitedStates.AverageWindDirection.missing|Franklin_Massachusetts_UnitedStates.AverageWindSpeed.data|Franklin_Massachusetts_UnitedStates.AverageWindSpeed.missing
0|2020-04-05|0.0|0|0.0|0|93.33333333333333|0|3.375|0
0|2020-04-06|0.0|0|0.0|0|170.8768939393939|0|5.58844696969697|0
0|2020-04-07|0.0|0|0.0|0|158.33333333333334|0|4.791666666666667|0
0|2020-04-08|0.0|0|0.0|0|102.91666666666667|0|2.4583333333333335|0
0|2020-04-09|0.0|0|0.01597222222222222|0|169.82638888888889|0|7.572916666666667|0
0|2020-04-10|0.024166666666666666|0|0.0034722222222222216|0|270.76388888888886|0|13.444444444444445|0
0|2020-04-11|0.004166666666666667|0|0.0|0|237.5|0|10.583333333333334|0
0|2020-04-12|0.0|0|0.0|0|97.91666666666667|0|5.458333333333333|0
0|2020-04-13|0.004027777777777778|0|0.056944444444444436|0|157.29166666666666|0|10.826388888888888|0
0|2020-04-14|0.06208333333333333|0|0.0|0|253.33333333333334|0|8.916666666666666|0
0|2020-04-15|0.0|0|0.0|0|219.79166666666666|0|7.833333333333333|0
0|2020-04-16|0.0002777777777777778|0|0.0005|0|194.95833333333334|0|8.125|0
0|2020-04-17|0.0|0|0.0|0|232.5|0|9.291666666666666|0
0|2020-04-18|0.0020833333333333333|0|0.009650793650793651|0|137.16765873015873|0|3.668253968253968|0
0|2020-04-19|0.0020833333333333333|0|0.0|0|130.83333333333334|0|7.958333333333333|0
0|2020-04-20|0.0|0|0.0|0|166.66666666666666|0|5.291666666666667|0
0|2020-04-21|0.0|0|0.012500000000000002|0|161.38888888888889|0|8.649305555555555|0
0|2020-04-22|0.015833333333333335|0|0.0|0|257.5|0|14.291666666666666|0
0|2020-04-23|0.0|0|0.0|0|202.91666666666666|0|6.958333333333333|0
0|2020-04-24|0.0025|0|0.0033333333333333335|0|115.41666666666667|0|3.0416666666666665|0
0|2020-04-25|0.0008333333333333334|0|0.0|0|115.41666666666667|0|3.9583333333333335|0
0|2020-04-26|0.0|0|0.00375|0|76.875|0|6.75|0
0|2020-04-27|0.0075|0|0.007881944444444443|0|230.5902777777778|0|11.16666666666667|0
0|2020-04-28|0.004583333333333333|0|0.0|0|264.02777777777777|0|8.430555555555555|0
0|2020-04-29|0.0|0|0.0|0|79.71726190476191|0|5.65922619047619|0
0|2020-04-30|0.0014583333333333334|0|0.018291666666666664|0|111.66666666666667|0|6.931250000000001|0
0|2020-05-01|0.017083333333333332|0|0.03916666666666667|0|143.68055555555557|0|3.8368055555555554|0
0|2020-05-02|0.01916666666666667|0|0.0|0|252.5|0|9.041666666666666|0
0|2020-05-03|0.0|0|0.0|0|158.75|0|7.0|0
0|2020-05-04|0.0|0|0.0|0|263.75|0|11.083333333333334|0
0|2020-05-05|0.0|0|0.0|0|251.45833333333334|0|9.25|0
0|2020-05-06|0.0|0|0.0|0|90.83333333333333|0|3.0833333333333335|0
0|2020-05-07|0.0|0|0.0|0|207.91666666666666|0|7.625|0
0|2020-05-08|0.0|0|0.0031249999999999997|0|210.0|0|9.770833333333334|0
0|2020-05-09|0.0014999999999999998|0|0.0028055555555555555|0|292.1507936507937|0|13.123809523809522|0
0|2020-05-10|0.0|0|0.0|0|240.83333333333334|0|9.625|0
0|2020-05-11|0.0|0|0.006250000000000001|0|129.16666666666666|0|5.25|0
0|2020-05-12|0.007083333333333334|0|0.0|0|288.9583333333333|0|11.645833333333334|0
0|2020-05-13|0.0|0|0.0|0|235.0|0|8.791666666666666|0
0|2020-05-14|0.0|0|0.0|0|123.75|0|6.0625|0
0|2020-05-15|0.002916666666666667|0|0.026264880952380953|0|146.66170634920636|0|6.717261904761905|0
0|2020-05-16|0.021666666666666667|0|0.0004166666666666667|0|227.5|0|9.541666666666666|0
0|2020-05-17|0.0|0|0.0|0|106.04166666666667|0|3.631944444444444|0
0|2020-05-18|0.0004166666666666667|0|0.0004166666666666667|0|69.58333333333333|0|1.6666666666666667|0
0|2020-05-19|0.0|0|0.0|0|64.16666666666667|0|7.375|0
0|2020-05-20|0.0|0|0.0|0|49.166666666666664|0|3.1666666666666665|0
0|2020-05-21|0.0|0|0.0|0|99.16666666666667|0|6.416666666666667|0
0|2020-05-22|0.0|0|0.0|0|160.83333333333334|0|5.958333333333333|0
0|2020-05-23|0.0004166666666666667|0|0.0008333333333333334|0|79.375|0|7.5|0
0|2020-05-24|0.0|0|0.0|0|95.0|0|5.25|0
0|2020-05-25|0.0|0|0.0|0|123.33333333333333|0|3.194444444444444|0
0|2020-05-26|0.0|0|0.0|0|152.63888888888889|0|5.875|0
0|2020-05-27|0.0|0|0.00375|0|136.3472222222222|0|7.240277777777777|0
0|2020-05-28|0.001875|0|0.0|0|182.6388888888889|0|8.881944444444445|0
0|2020-05-29|0.0|0|0.0|0|169.16666666666666|0|11.1875|0
0|2020-05-30|0.0004166666666666667|0|0.0011111111111111111|0|231.18055555555554|0|9.201388888888888|0
0|2020-05-31|0.0|0|0.0|0|273.75|0|11.0|0
0|2020-06-01|0.0|0|0.0|0|147.91666666666666|0|4.291666666666667|0
0|2020-06-02|0.0|0|0.0|0|90.0|0|3.0416666666666665|0
0|2020-06-03|0.0|0|0.0|0|150.41666666666666|0|4.583333333333333|0
0|2020-06-04|0.0|0|0.0|0|141.25|0|5.552083333333333|0
0|2020-06-05|0.0008333333333333334|0|0.0016666666666666668|0|138.88888888888889|0|6.694444444444444|0
0|2020-06-06|0.0|0|0.0008333333333333334|0|238.95833333333334|0|8.020833333333332|0
0|2020-06-07|0.0008333333333333334|0|0.0|0|257.0833333333333|0|9.125|0
0|2020-06-08|0.0|0|0.0|0|127.91666666666667|0|4.875|0
0|2020-06-09|0.0|0|0.0|0|85.83333333333333|0|4.708333333333333|0
0|2020-06-10|0.0|0|0.0|0|117.5|0|7.020833333333333|0
0|2020-06-11|0.0|0|0.011944444444444443|0|165.13888888888889|0|8.73611111111111|0
0|2020-06-12|0.017083333333333332|0|0.0|0|192.8125|0|7.052083333333333|0
0|2020-06-13|0.0|0|0.0|0|240.41666666666666|0|6.666666666666667|0
0|2020-06-14|0.0|0|0.0|0|92.08333333333333|0|4.083333333333333|0
0|2020-06-15|0.0|0|0.0|0|16.666666666666668|0|2.375|0
0|2020-06-16|0.0|0|0.0|0|46.25|0|3.2083333333333335|0
0|2020-06-17|0.0|0|0.0|0|52.5|0|2.7083333333333335|0
0|2020-06-18|0.0|0|0.0|0|71.66666666666667|0|4.361111111111112|0
0|2020-06-19|0.0|0|0.0|0|170.0|0|6.5|0
0|2020-06-20|0.0|0|0.0|0|111.25|0|3.3194444444444446|0
0|2020-06-21|0.0|0|0.0|0|80.41666666666667|0|3.9166666666666665|0
0|2020-06-22|0.0|0|0.0|0|90.7638888888889|0|4.631944444444444|0
0|2020-06-23|0.0|0|0.0|0|134.16666666666666|0|7.791666666666667|0
0|2020-06-24|0.0020833333333333333|0|0.0020833333333333337|0|186.875|0|6.743055555555556|0
0|2020-06-25|0.0|0|0.0|0|142.5|0|5.458333333333333|0
0|2020-06-26|0.0|0|0.0|0|126.66666666666667|0|4.0|0
0|2020-06-27|0.0|0|0.00125|0|88.9236111111111|0|2.09375|0
0|2020-06-28|0.000625|0|0.0022916666666666667|0|109.79166666666667|0|2.8854166666666665|0
0|2020-06-29|0.000625|0|0.008194444444444445|0|200.60416666666666|0|4.177777777777778|0
0|2020-06-30|0.005833333333333334|0|0.009166666666666668|0|107.88194444444444|0|3.7916666666666665|0
0|2020-07-01|0.0044444444444444444|0|0.018180555555555557|0|91.59722222222221|0|2.245833333333333|0
0|2020-07-02|0.008055555555555555|0|0.0008333333333333334|0|25.833333333333332|0|1.2083333333333333|0
0|2020-07-03|0.00125|0|0.0|0|84.44444444444444|0|4.944444444444444|0
0|2020-07-04|0.0|0|0.0|0|83.61111111111111|0|2.7694444444444444|0
0|2020-07-05|0.0|0|0.0|0|99.375|0|3.5416666666666665|0
0|2020-07-06|0.0|0|0.0|0|68.33333333333333|0|4.166666666666667|0
0|2020-07-07|0.0|0|0.0|0|157.29166666666666|0|7.5|0
0|2020-07-08|0.0|0|0.0062499999999999995|0|171.0|0|7.2625|0
0|2020-07-09|0.007916666666666667|0|0.0|0|120.27777777777777|0|4.319444444444444|0
0|2020-07-10|0.0|0|0.006736111111111112|0|91.31944444444446|0|5.381944444444444|0
0|2020-07-11|0.004166666666666667|0|0.0035208333333333337|0|171.85416666666666|0|12.427777777777777|0
0|2020-07-12|0.0|0|0.00125|0|210.625|0|9.145833333333334|0
0|2020-07-13|0.00125|0|0.0|0|141.5|0|3.8166666666666664|0
0|2020-07-14|0.0|0|0.015666666666666666|0|153.875|0|4.0375000000000005|0
0|2020-07-15|0.007916666666666667|0|0.0|0|95.58035714285715|0|3.5148809523809526|0
0|2020-07-16|0.0|0|0.0|0|125.83333333333333|0|5.916666666666667|0
0|2020-07-17|0.010208333333333333|0|0.015555555555555559|0|130.27777777777777|0|5.003472222222222|0
0|2020-07-18|0.0008333333333333334|0|0.0|0|71.66666666666667|0|2.6041666666666665|0
0|2020-07-19|0.0|0|0.0|0|116.25|0|7.125|0
0|2020-07-20|0.0|0|0.0|0|226.66666666666666|0|7.916666666666667|0
0|2020-07-21|0.0|0|0.0|0|171.875|0|5.375|0
0|2020-07-22|0.0|0|0.04276388888888888|0|93.21180555555556|0|3.6322916666666667|0
0|2020-07-23|0.022083333333333333|0|0.016822916666666663|0|72.19444444444444|0|3.1333333333333333|0
0|2020-07-24|0.025833333333333333|0|0.0|0|120.83333333333333|0|2.5|0
0|2020-07-25|0.0|0|0.0|0|138.4920634920635|0|3.2023809523809526|0
0|2020-07-26|0.0|0|0.0|0|140.41666666666666|0|5.166666666666667|0
0|2020-07-27|0.0|0|0.0|0|142.08333333333334|0|5.541666666666667|0
0|2020-07-28|0.0|0|0.0|0|171.66666666666666|0|4.916666666666667|0
0|2020-07-29|0.0|0|0.0|0|146.66666666666666|0|4.708333333333333|0
0|2020-07-30|0.002916666666666667|0|0.006388888888888889|0|144.30555555555557|0|3.9375|0
0|2020-07-31|0.004166666666666667|0|0.0|0|97.08333333333333|0|2.25|0
0|2020-08-01|0.0|0|0.0|0|51.25|0|2.4583333333333335|0
0|2020-08-02|0.0|0|0.01166666666666667|0|93.2638888888889|0|4.982142857142857|0
0|2020-08-03|0.014583333333333332|0|0.0|0|168.85416666666666|0|8.03125|0
0|2020-08-04|0.0004166666666666667|0|0.0076388888888888895|0|120.27777777777779|0|10.152777777777777|0
0|2020-08-05|0.0075|0|0.0|0|185.0|0|4.875|0
0|2020-08-06|0.0|0|0.0|0|86.66666666666667|0|3.2916666666666665|0
0|2020-08-07|0.0|0|0.0|0|107.91666666666667|0|2.9583333333333335|0
0|2020-08-08|0.0|0|0.0|0|72.91666666666667|0|2.2916666666666665|0
0|2020-08-09|0.0|0|0.0|0|118.33333333333333|0|4.270833333333333|0
0|2020-08-10|0.0|0|0.0|0|95.41666666666667|0|3.9166666666666665|0
0|2020-08-11|0.0|0|0.0|0|125.41666666666667|0|6.916666666666667|0
0|2020-08-12|0.0004166666666666667|0|0.0004166666666666667|0|204.58333333333334|0|5.541666666666667|0
0|2020-08-13|0.0|0|0.0|0|48.75|0|2.5833333333333335|0
0|2020-08-14|0.0|0|0.0|0|41.25|0|3.9583333333333335|0
0|2020-08-15|0.0|0|0.0|0|54.44444444444445|0|5.243055555555555|0
0|2020-08-16|0.0|0|0.0|0|70.6875|0|4.398611111111111|0
0|2020-08-17|0.0|0|0.0|0|217.2222222222222|0|6.3194444444444455|0
0|2020-08-18|0.0|0|0.0|0|189.16666666666666|0|6.0|0
0|2020-08-19|0.0|0|0.0008333333333333334|0|76.38888888888889|0|2.6666666666666665|0
0|2020-08-20|0.00020833333333333335|0|0.0|0|130.0|0|3.7083333333333335|0
0|2020-08-21|0.0|0|0.0008333333333333334|0|122.5|0|5.625|0
0|2020-08-22|0.0008333333333333334|0|0.0|0|125.97222222222221|0|3.8027777777777776|0
0|2020-08-23|0.0|0|0.017732638888888888|0|93.9861111111111|0|4.686805555555556|0
0|2020-08-24|0.009583333333333333|0|0.0|0|70.79861111111111|0|2.8576388888888893|0
0|2020-08-25|0.0|0|0.0005555555555555556|0|190.7638888888889|0|6.5381944444444455|0
0|2020-08-26|0.0008333333333333334|0|0.0|0|303.75|0|10.0|0
0|2020-08-27|0.0|0|0.011500000000000002|0|145.23611111111111|0|3.1208333333333336|0
0|2020-08-28|0.0030833333333333333|0|0.0|0|117.63888888888887|0|3.1041666666666665|0
0|2020-08-29|0.0016666666666666668|0|0.01965277777777778|0|124.66666666666667|0|4.540277777777778|0
0|2020-08-30|0.025416666666666667|0|0.0|0|240.41666666666666|0|10.083333333333334|0
0|2020-08-31|0.0|0|0.0|0|57.5|0|2.3333333333333335|0
0|2020-09-01|0.0|0|0.0|0|76.66666666666667|0|3.7083333333333335|0
0|2020-09-02|0.0004166666666666667|0|0.007261904761904764|0|99.5|0|3.866269841269841|0
0|2020-09-03|0.014583333333333332|0|0.0033333333333333327|0|127.77777777777779|0|3.361111111111111|0
0|2020-09-04|0.0|0|0.0|0|103.33333333333333|0|4.958333333333333|0
0|2020-09-05|0.0|0|0.0|0|90.0|0|3.375|0
0|2020-09-06|0.0|0|0.0|0|75.83333333333333|0|2.4166666666666665|0
0|2020-09-07|0.0|0|0.0|0|129.23611111111111|0|7.652777777777778|0
0|2020-09-08|0.0|0|0.0|0|121.45833333333333|0|3.8333333333333335|0
0|2020-09-09|0.0|0|0.0|0|64.30555555555556|0|2.2569444444444446|0
0|2020-09-10|0.0|0|0.009236111111111112|0|88.64583333333333|0|2.0277777777777777|0
0|2020-09-11|0.006388888888888889|0|0.0|0|178.01388888888889|0|6.133333333333333|0
0|2020-09-12|0.0|0|0.0|0|81.66666666666667|0|2.875|0
0|2020-09-13|0.0|0|0.0|0|113.95833333333333|0|6.979166666666667|0
0|2020-09-14|0.0|0|0.0|0|245.0|0|8.208333333333334|0
0|2020-09-15|0.0|0|0.0|0|87.5|0|1.9166666666666667|0
0|2020-09-16|0.0|0|0.0|0|140.41666666666666|0|8.166666666666666|0
0|2020-09-17|0.0|0|0.0|0|205.41666666666666|0|5.0|0
0|2020-09-18|0.0|0|0.0|0|301.80555555555554|0|9.263888888888888|0
0|2020-09-19|0.0|0|0.0|0|156.66666666666666|0|4.583333333333333|0
0|2020-09-20|0.0|0|0.0|0|59.166666666666664|0|2.25|0
0|2020-09-21|0.0|0|0.0|0|25.0|0|1.6666666666666667|0
0|2020-09-22|0.0|0|0.0|0|137.91666666666666|0|5.0|0
0|2020-09-23|0.0|0|0.0|0|130.41666666666666|0|5.291666666666667|0
0|2020-09-24|0.0|0|0.0|0|60.833333333333336|0|2.4166666666666665|0
0|2020-09-25|0.0|0|0.0|0|38.333333333333336|0|1.8333333333333333|0
0|2020-09-26|0.0|0|0.0|0|90.90277777777779|0|3.7569444444444446|0
0|2020-09-27|0.0|0|0.0|0|158.64583333333334|0|5.864583333333332|0
0|2020-09-28|0.0|0|0.0004166666666666667|0|151.94444444444446|0|7.642361111111111|0
0|2020-09-29|0.0|0|0.005|0|162.39583333333334|0|6.840277777777778|0
0|2020-09-30|0.016805555555555556|0|0.026770833333333337|0|187.11805555555557|0|9.268749999999999|0
0|2020-10-01|0.0020833333333333333|0|0.0|0|174.44444444444446|0|4.416666666666667|0
0|2020-10-02|0.0008333333333333334|0|0.007291666666666666|0|129.0625|0|2.125|0
0|2020-10-03|0.007083333333333334|0|0.0|0|86.25|0|2.2291666666666665|0
0|2020-10-04|0.0|0|0.0|0|36.666666666666664|0|0.7916666666666666|0
0|2020-10-05|0.0|0|0.0|0|118.125|0|2.6875|0
0|2020-10-06|0.0|0|0.0011458333333333333|0|101.5625|0|4.4375|0
0|2020-10-07|0.00125|0|0.003666666666666667|0|209.33333333333334|0|10.85|0
0|2020-10-08|0.002916666666666667|0|0.0|0|264.5833333333333|0|9.333333333333334|0
0|2020-10-09|0.0|0|0.0|0|66.66666666666667|0|2.7916666666666665|0
0|2020-10-10|0.0|0|0.0|0|151.66666666666666|0|9.666666666666666|0
0|2020-10-11|0.0|0|0.0|0|172.22222222222226|0|6.569444444444444|0
0|2020-10-12|0.0|0|0.0004166666666666667|0|80.41666666666667|0|5.854166666666667|0
0|2020-10-13|0.014583333333333332|0|0.04451388888888889|0|205.46296296296296|0|7.176256613756614|0
0|2020-10-14|0.004513888888888889|0|0.0|0|129.16666666666666|0|3.6875|0
0|2020-10-15|0.0|0|0.0|0|105.41666666666667|0|7.986111111111111|0
0|2020-10-16|0.0|0|0.03388888888888889|0|211.80555555555557|0|6.361111111111112|0
0|2020-10-17|0.04020833333333333|0|0.03236111111111111|0|224.86111111111111|0|7.159722222222221|0
0|2020-10-18|0.0|0|0.0|0|67.5|0|2.9583333333333335|0
0|2020-10-19|0.0|0|0.0|0|61.875|0|1.5833333333333333|0
0|2020-10-20|0.0|0|0.0|0|107.91666666666667|0|3.3125|0
0|2020-10-21|0.0|0|0.0|0|134.30555555555557|0|5.715277777777778|0
0|2020-10-22|0.0|0|0.0|0|87.46527777777777|0|2.2916666666666665|0
0|2020-10-23|0.0|0|0.0|0|100.13888888888887|0|3.7326388888888893|0
0|2020-10-24|0.0|0|0.0|0|230.625|0|8.0|0
0|2020-10-25|0.0|0|0.0|0|87.5|0|3.2916666666666665|0
0|2020-10-26|0.0022916666666666667|0|0.0034027777777777776|0|89.0486111111111|0|1.4527777777777782|0
0|2020-10-27|0.0|0|0.0008333333333333334|0|126.42361111111113|0|3.5729166666666665|0
0|2020-10-28|0.0016666666666666668|0|0.00767361111111111|0|68.33333333333333|0|1.045138888888889|0
0|2020-10-29|0.0|0|0.008680555555555554|0|15.694444444444445|0|2.4895833333333335|0
0|2020-10-30|0.006458333333333333|0|0.006598214285714286|0|87.08978174603175|0|5.643898809523809|0
0|2020-10-31|0.0016666666666666668|0|0.0|0|24.333333333333332|0|0.525|0
0|2020-11-01|0.0|0|0.006666666666666668|0|128.50694444444446|0|5.8819444444444455|0
0|2020-11-02|0.007916666666666667|0|0.00034722222222222224|0|250.69444444444443|0|12.104166666666666|0
0|2020-11-03|0.0020833333333333333|0|0.000625|0|184.0625|0|8.868055555555555|0
0|2020-11-04|0.0|0|0.0|0|103.33333333333333|0|4.25|0
0|2020-11-05|0.0|0|0.0|0|110.20833333333333|0|6.9375|0
0|2020-11-06|0.0|0|0.0|0|67.5|0|2.6770833333333335|0
0|2020-11-07|0.0|0|0.0|0|50.9375|0|1.6145833333333333|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|22.5|0|0.75|0
0|2020-11-10|0.0|0|0.0|0|70.20833333333333|0|2.6979166666666665|0
0|2020-11-11|0.0|0|0.000625|0|175.45138888888889|0|8.670138888888888|0
