|dates|Cooke_Texas_UnitedStates.AveragePrecipitationTotal.data|Cooke_Texas_UnitedStates.AveragePrecipitationTotal.missing|Cooke_Texas_UnitedStates.AveragePrecipitation.data|Cooke_Texas_UnitedStates.AveragePrecipitation.missing|Cooke_Texas_UnitedStates.AverageWindDirection.data|Cooke_Texas_UnitedStates.AverageWindDirection.missing|Cooke_Texas_UnitedStates.AverageWindSpeed.data|Cooke_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-04-11|0.0|0|0.00875|0|154.89583333333334|0|10.0|0
0|2020-04-12|0.007291666666666666|0|0.0010937499999999999|0|185.98958333333334|0|11.989583333333334|0
0|2020-04-13|0.0|0|0.0|0|155.0|0|11.614583333333334|0
0|2020-04-14|0.0|0|0.0|0|153.95833333333334|0|7.458333333333333|0
0|2020-04-15|0.0|0|0.0|0|107.60416666666667|0|3.6145833333333335|0
0|2020-04-16|0.0|0|0.0|0|151.09375|0|12.588541666666666|0
0|2020-04-17|0.0|0|0.0|0|202.1875|0|10.21875|0
0|2020-04-18|0.0|0|0.0|0|134.6875|0|5.458333333333333|0
0|2020-04-19|0.0|0|0.0|0|164.375|0|7.401041666666667|0
0|2020-04-20|0.0|0|0.0|0|84.27083333333333|0|2.9166666666666665|0
0|2020-04-21|0.0|0|0.0|0|83.02083333333333|0|7.229166666666667|0
0|2020-04-22|0.0|0|0.00020833333333333335|0|196.14583333333334|0|13.770833333333334|0
0|2020-04-23|0.00020833333333333335|0|0.0|0|227.60416666666666|0|7.09375|0
0|2020-04-24|0.0|0|0.0|0|211.25|0|10.1875|0
0|2020-04-25|0.0|0|0.0|0|242.91666666666666|0|8.802083333333334|0
0|2020-04-26|0.0|0|0.0|0|92.29166666666667|0|5.0625|0
0|2020-04-27|0.0|0|0.0|0|157.70833333333334|0|11.973958333333334|0
0|2020-04-28|0.0|0|0.011354166666666667|0|181.92708333333334|0|12.552083333333334|0
0|2020-04-29|0.0062499999999999995|0|0.0|0|256.3541666666667|0|11.052083333333334|0
0|2020-04-30|0.0|0|0.0|0|116.66666666666667|0|3.8854166666666665|0
0|2020-05-01|0.0|0|0.0|0|175.625|0|13.052083333333334|0
0|2020-05-02|0.0|0|0.0|0|171.875|0|16.0625|0
0|2020-05-03|0.0|0|0.0|0|172.29166666666666|0|11.770833333333334|0
0|2020-05-04|0.0|0|0.0178125|0|168.4375|0|13.541666666666666|0
0|2020-05-05|0.01046875|0|0.0003125|0|85.10416666666667|0|9.947916666666666|0
0|2020-05-06|0.0|0|0.0|0|38.59375|0|3.7760416666666665|0
0|2020-05-07|0.0|0|0.0004166666666666667|0|122.60416666666667|0|11.979166666666666|0
0|2020-05-08|0.012291666666666666|0|0.01875|0|179.27083333333334|0|14.614583333333334|0
0|2020-05-09|0.0|0|0.0|0|127.39583333333333|0|5.270833333333333|0
0|2020-05-10|0.0|0|0.0|0|68.33333333333333|0|3.5885416666666665|0
0|2020-05-11|0.0|0|0.0|0|101.14583333333333|0|7.291666666666667|0
0|2020-05-12|0.010416666666666666|0|0.025729166666666668|0|78.125|0|7.197916666666667|0
0|2020-05-13|0.0060416666666666665|0|0.0|0|146.40625|0|10.130208333333334|0
0|2020-05-14|0.004166666666666667|0|0.006666666666666668|0|165.10416666666666|0|11.625|0
0|2020-05-15|0.0|0|0.021875000000000002|0|157.70833333333334|0|12.822916666666666|0
0|2020-05-16|0.017916666666666668|0|0.07151041666666665|0|241.875|0|10.010416666666666|0
0|2020-05-17|0.046875|0|0.0021875|0|309.3229166666667|0|9.875|0
0|2020-05-18|0.0|0|0.0|0|64.89583333333333|0|3.2395833333333335|0
0|2020-05-19|0.0|0|0.0|0|75.72916666666667|0|8.020833333333334|0
0|2020-05-20|0.0|0|0.0|0|89.27083333333333|0|9.8125|0
0|2020-05-21|0.0|0|0.0|0|132.8125|0|7.53125|0
0|2020-05-22|0.0|0|0.027708333333333335|0|141.35416666666666|0|10.510416666666666|0
0|2020-05-23|0.035208333333333335|0|0.03083333333333332|0|139.0625|0|11.25|0
0|2020-05-24|0.0062499999999999995|0|0.011354166666666667|0|153.22916666666666|0|11.21875|0
0|2020-05-25|0.004166666666666667|0|0.03291666666666666|0|228.54166666666666|0|6.989583333333333|0
0|2020-05-26|0.017499999999999998|0|0.0|0|224.79166666666666|0|4.677083333333333|0
0|2020-05-27|0.0|0|0.0|0|74.0625|0|1.9375|0
0|2020-05-28|0.0|0|0.003229166666666667|0|135.52083333333334|0|6.020833333333333|0
0|2020-05-29|0.0|0|0.0|0|142.86458333333334|0|6.520833333333333|0
0|2020-05-30|0.0|0|0.0|0|101.25|0|4.833333333333333|0
0|2020-05-31|0.0|0|0.0|0|84.89583333333333|0|5.09375|0
0|2020-06-01|0.0|0|0.0|0|101.14583333333333|0|4.447916666666667|0
0|2020-06-02|0.0|0|0.0|0|114.47916666666667|0|5.458333333333333|0
0|2020-06-03|0.0|0|0.0|0|142.5|0|5.677083333333333|0
0|2020-06-04|0.0|0|0.0023958333333333336|0|191.04166666666666|0|8.302083333333334|0
0|2020-06-05|0.00375|0|0.002708333333333334|0|154.89583333333334|0|7.166666666666667|0
0|2020-06-06|0.0|0|0.0|0|122.13541666666667|0|4.244791666666667|0
0|2020-06-07|0.0|0|0.0|0|95.83333333333333|0|6.864583333333333|0
0|2020-06-08|0.0|0|0.0|0|64.0625|0|2.0833333333333335|0
0|2020-06-09|0.0|0|0.0|0|238.4375|0|13.21875|0
0|2020-06-10|0.0|0|0.0|0|294.6875|0|11.729166666666666|0
0|2020-06-11|0.0|0|0.0|0|25.520833333333332|0|1.8020833333333333|0
0|2020-06-12|0.0|0|0.0|0|73.22916666666667|0|3.3125|0
0|2020-06-13|0.0|0|0.0|0|80.36458333333333|0|3.8958333333333335|0
0|2020-06-14|0.0|0|0.0|0|87.70833333333333|0|5.364583333333333|0
0|2020-06-15|0.0|0|0.0|0|93.85416666666667|0|4.572916666666667|0
0|2020-06-16|0.0|0|0.0|0|117.39583333333333|0|6.645833333333333|0
0|2020-06-17|0.0|0|0.0|0|152.03125|0|9.729166666666666|0
0|2020-06-18|0.0|0|0.0|0|154.89583333333334|0|11.489583333333334|0
0|2020-06-19|0.0|0|0.006875000000000002|0|141.25|0|12.416666666666666|0
0|2020-06-20|0.006875|0|0.002916666666666667|0|181.35416666666666|0|5.895833333333333|0
0|2020-06-21|0.014166666666666668|0|0.047708333333333304|0|149.27083333333334|0|8.427083333333334|0
0|2020-06-22|0.03229166666666667|0|0.01947916666666667|0|136.35416666666666|0|6.291666666666667|0
0|2020-06-23|0.023749999999999997|0|0.04729166666666665|0|126.97916666666667|0|6.296875|0
0|2020-06-24|0.008541666666666666|0|0.0|0|117.29166666666667|0|5.28125|0
0|2020-06-25|0.0|0|0.0|0|87.29166666666667|0|4.65625|0
0|2020-06-26|0.0|0|0.0|0|171.35416666666666|0|9.9375|0
0|2020-06-27|0.0|0|0.0|0|184.79166666666666|0|13.21875|0
0|2020-06-28|0.0|0|0.0015625000000000003|0|172.39583333333334|0|15.104166666666666|0
0|2020-06-29|0.0010416666666666667|0|0.0|0|174.16666666666666|0|17.25|0
0|2020-06-30|0.0|0|0.0|0|174.32291666666666|0|13.994791666666666|0
0|2020-07-01|0.0|0|0.0|0|171.97916666666666|0|11.229166666666666|0
0|2020-07-02|0.0|0|0.00020833333333333335|0|141.25|0|6.40625|0
0|2020-07-03|0.00020833333333333335|0|0.0|0|97.5|0|3.1197916666666665|0
0|2020-07-04|0.0|0|0.0|0|107.91666666666667|0|5.46875|0
0|2020-07-05|0.0|0|0.0004166666666666667|0|97.91666666666667|0|4.145833333333333|0
0|2020-07-06|0.0020833333333333333|0|0.013020833333333336|0|98.85416666666667|0|5.114583333333333|0
0|2020-07-07|0.006875|0|0.0|0|83.33333333333333|0|3.7604166666666665|0
0|2020-07-08|0.0|0|0.0|0|138.33333333333334|0|6.666666666666667|0
0|2020-07-09|0.0|0|0.0|0|156.5625|0|10.010416666666666|0
0|2020-07-10|0.0|0|0.0|0|135.20833333333334|0|7.770833333333333|0
0|2020-07-11|0.0|0|0.0|0|154.01041666666666|0|6.572916666666667|0
0|2020-07-12|0.0010416666666666667|0|0.002083333333333334|0|118.4375|0|6.9375|0
0|2020-07-13|0.00020833333333333335|0|0.0|0|159.47916666666666|0|8.6875|0
0|2020-07-14|0.0|0|0.0|0|168.02083333333334|0|12.859375|0
0|2020-07-15|0.0|0|0.0|0|174.375|0|11.291666666666666|0
0|2020-07-16|0.0|0|0.0|0|162.65625|0|7.875|0
0|2020-07-17|0.0|0|0.0|0|145.26041666666666|0|7.25|0
0|2020-07-18|0.0|0|0.0|0|155.98958333333334|0|9.166666666666666|0
0|2020-07-19|0.0|0|0.0|0|153.125|0|6.947916666666667|0
0|2020-07-20|0.0|0|0.0|0|120.625|0|6.322916666666667|0
0|2020-07-21|0.0|0|0.0|0|148.33333333333334|0|7.770833333333333|0
0|2020-07-22|0.0|0|0.0004166666666666667|0|123.95833333333333|0|6.572916666666667|0
0|2020-07-23|0.0004166666666666667|0|0.0|0|130.98958333333334|0|7.421875|0
0|2020-07-24|0.0|0|0.0|0|91.875|0|6.8125|0
0|2020-07-25|0.0|0|0.0|0|108.02083333333333|0|6.71875|0
0|2020-07-26|0.0|0|0.0|0|127.29166666666667|0|4.583333333333333|0
0|2020-07-27|0.0|0|0.0|0|151.04166666666666|0|6.390625|0
0|2020-07-28|0.0|0|0.041041666666666636|0|154.89583333333334|0|5.90625|0
0|2020-07-29|0.02854166666666667|0|0.009895833333333338|0|161.875|0|7.427083333333333|0
0|2020-07-30|0.0062499999999999995|0|0.015104166666666669|0|192.08333333333334|0|10.458333333333334|0
0|2020-07-31|0.012083333333333333|0|0.002291666666666667|0|276.25|0|7.947916666666667|0
0|2020-08-01|0.0|0|0.0|0|91.04166666666667|0|1.5|0
0|2020-08-02|0.0|0|0.0|0|110.83333333333333|0|2.7291666666666665|0
0|2020-08-03|0.0|0|0.0|0|39.6875|0|5.760416666666667|0
0|2020-08-04|0.0|0|0.0|0|64.89583333333333|0|5.90625|0
0|2020-08-05|0.0|0|0.0|0|96.14583333333333|0|8.333333333333334|0
0|2020-08-06|0.0|0|0.0|0|139.6875|0|8.78125|0
0|2020-08-07|0.0|0|0.0|0|158.95833333333334|0|10.114583333333334|0
0|2020-08-08|0.0|0|0.0|0|140.0|0|8.635416666666666|0
0|2020-08-09|0.0|0|0.0|0|138.02083333333334|0|8.21875|0
0|2020-08-10|0.0|0|0.0|0|170.41666666666666|0|9.989583333333334|0
0|2020-08-11|0.0|0|0.0|0|156.25|0|8.385416666666666|0
0|2020-08-12|0.0|0|0.0|0|121.66666666666667|0|6.375|0
0|2020-08-13|0.0|0|0.0|0|144.0625|0|8.020833333333334|0
0|2020-08-14|0.0|0|0.0|0|169.89583333333334|0|7.958333333333333|0
0|2020-08-15|0.0|0|0.0|0|102.39583333333333|0|7.583333333333333|0
0|2020-08-16|0.0|0|0.0034375|0|105.52083333333333|0|6.75|0
0|2020-08-17|0.0025|0|0.0|0|78.69791666666667|0|2.546875|0
0|2020-08-18|0.0|0|0.0|0|66.77083333333333|0|5.5625|0
0|2020-08-19|0.0|0|0.0|0|36.145833333333336|0|3.75|0
0|2020-08-20|0.0|0|0.0|0|66.14583333333333|0|4.0|0
0|2020-08-21|0.0|0|0.0|0|62.708333333333336|0|3.3020833333333335|0
0|2020-08-22|0.0|0|0.0|0|72.39583333333333|0|3.796875|0
0|2020-08-23|0.0|0|0.0|0|99.375|0|4.09375|0
0|2020-08-24|0.0|0|0.0|0|76.25|0|4.3125|0
0|2020-08-25|0.0|0|0.0|0|56.666666666666664|0|3.3020833333333335|0
0|2020-08-26|0.0|0|0.0|0|77.1875|0|6.354166666666667|0
0|2020-08-27|0.0|0|0.0011458333333333333|0|70.72916666666667|0|2.6354166666666665|0
0|2020-08-28|0.000625|0|0.0|0|119.47916666666667|0|4.822916666666667|0
0|2020-08-29|0.0|0|0.0|0|152.08333333333334|0|6.703125|0
0|2020-08-30|0.009583333333333334|0|0.01510416666666667|0|155.10416666666666|0|7.875|0
0|2020-08-31|0.0010416666666666667|0|0.0013541666666666667|0|139.6875|0|7.5|0
0|2020-09-01|0.0014583333333333334|0|0.03416666666666666|0|91.04166666666667|0|4.5|0
0|2020-09-02|0.024166666666666666|0|0.004479166666666669|0|77.70833333333333|0|3.21875|0
0|2020-09-03|0.0022916666666666667|0|0.0024479166666666673|0|77.60416666666667|0|3.2395833333333335|0
0|2020-09-04|0.001875|0|0.002708333333333334|0|62.604166666666664|0|2.9583333333333335|0
0|2020-09-05|0.0016666666666666668|0|0.0020833333333333337|0|40.729166666666664|0|1.6875|0
0|2020-09-06|0.00125|0|0.000625|0|109.79166666666667|0|4.572916666666667|0
0|2020-09-07|0.000625|0|0.0007291666666666667|0|171.45833333333334|0|8.15625|0
0|2020-09-08|0.00020833333333333335|0|0.0|0|143.75|0|9.479166666666666|0
0|2020-09-09|0.0043749999999999995|0|0.023489583333333328|0|204.375|0|8.28125|0
0|2020-09-10|0.014374999999999999|0|0.00604166666666667|0|318.9583333333333|0|9.6875|0
0|2020-09-11|0.0016666666666666668|0|0.0009375|0|250.46875|0|4.989583333333333|0
0|2020-09-12|0.000625|0|0.0007291666666666667|0|33.541666666666664|0|0.4375|0
0|2020-09-13|0.0004166666666666667|0|0.0007291666666666667|0|46.25|0|4.729166666666667|0
0|2020-09-14|0.000625|0|0.0003125|0|90.72916666666667|0|5.072916666666667|0
0|2020-09-15|0.0|0|0.0|0|81.77083333333333|0|3.3125|0
0|2020-09-16|0.0|0|0.0|0|52.34375|0|2.1822916666666665|0
0|2020-09-17|0.0|0|0.0|0|187.86458333333334|0|6.348958333333333|0
0|2020-09-18|0.0|0|0.0|0|103.64583333333333|0|5.96875|0
0|2020-09-19|0.0|0|0.0|0|53.645833333333336|0|4.453125|0
0|2020-09-20|0.0|0|0.0|0|72.39583333333333|0|5.291666666666667|0
0|2020-09-21|0.0|0|0.0|0|69.89583333333333|0|8.40625|0
0|2020-09-22|0.0008333333333333334|0|0.00125|0|70.52083333333333|0|5.145833333333333|0
0|2020-09-23|0.00020833333333333335|0|0.0004166666666666667|0|55.729166666666664|0|5.53125|0
0|2020-09-24|0.0|0|0.0|0|101.35416666666667|0|3.03125|0
0|2020-09-25|0.0|0|0.0|0|124.375|0|5.916666666666667|0
0|2020-09-26|0.0|0|0.0|0|145.41666666666666|0|8.447916666666666|0
0|2020-09-27|0.0|0|0.0|0|156.04166666666666|0|12.854166666666666|0
0|2020-09-28|0.0|0|0.0|0|256.71875|0|12.817708333333334|0
0|2020-09-29|0.0|0|0.0|0|141.66666666666666|0|4.177083333333333|0
0|2020-09-30|0.0|0|0.0|0|104.89583333333333|0|2.7916666666666665|0
0|2020-10-01|0.0|0|0.0|0|65.88541666666667|0|6.302083333333333|0
0|2020-10-02|0.0|0|0.0|0|99.58333333333333|0|4.729166666666667|0
0|2020-10-03|0.0|0|0.0|0|147.1875|0|7.333333333333333|0
0|2020-10-04|0.0|0|0.0|0|36.041666666666664|0|7.385416666666667|0
0|2020-10-05|0.0|0|0.0|0|97.91666666666667|0|6.114583333333333|0
0|2020-10-06|0.0|0|0.0|0|141.97916666666666|0|6.755208333333333|0
0|2020-10-07|0.0|0|0.0|0|100.10416666666667|0|5.1875|0
0|2020-10-08|0.0|0|0.0|0|88.75|0|3.6354166666666665|0
0|2020-10-09|0.0|0|0.0|0|95.0|0|5.260416666666667|0
0|2020-10-10|0.0|0|0.0|0|60.729166666666664|0|2.2291666666666665|0
0|2020-10-11|0.0|0|0.0|0|129.47916666666666|0|8.020833333333334|0
0|2020-10-12|0.0|0|0.0|0|151.95833333333334|0|9.208333333333334|0
0|2020-10-13|0.0|0|0.0|0|68.85416666666667|0|3.4166666666666665|0
0|2020-10-14|0.0|0|0.0|0|151.35416666666666|0|10.625|0
0|2020-10-15|0.0|0|0.0|0|58.4375|0|13.40625|0
0|2020-10-16|0.0|0|0.0|0|107.34375|0|5.958333333333333|0
0|2020-10-17|0.0|0|0.0|0|156.48958333333334|0|12.572916666666666|0
0|2020-10-18|0.0|0|0.0|0|211.5625|0|14.135416666666666|0
0|2020-10-19|0.0|0|0.0|0|217.20833333333334|0|5.010416666666667|0
0|2020-10-20|0.0|0|0.0|0|111.25|0|7.864583333333333|0
0|2020-10-21|0.0|0|0.0|0|155.88541666666666|0|9.859375|0
0|2020-10-22|0.0|0|0.0|0|161.57291666666666|0|10.875|0
0|2020-10-23|0.011041666666666667|0|0.03682291666666663|0|296.6145833333333|0|13.682291666666666|0
0|2020-10-24|0.014374999999999999|0|0.0|0|182.08333333333334|0|5.0|0
0|2020-10-25|0.0|0|0.0008333333333333334|0|82.39583333333333|0|8.760416666666666|0
0|2020-10-26|0.0008333333333333334|0|0.004270833333333335|0|213.85416666666666|0|13.6875|0
0|2020-10-27|0.0031249999999999997|0|0.0008333333333333334|0|215.3125|0|10.916666666666666|0
0|2020-10-28|0.0016666666666666668|0|0.006458333333333333|0|265.21875|0|9.770833333333334|0
0|2020-10-29|0.0|0|0.0|0|278.4895833333333|0|5.104166666666667|0
0|2020-10-30|0.0|0|0.0|0|97.53125|0|1.9166666666666667|0
0|2020-10-31|0.0|0|0.0|0|97.15625|0|6.052083333333333|0
0|2020-11-01|0.0|0|0.0|0|82.70833333333333|0|5.526041666666667|0
0|2020-11-02|0.0|0|0.0|0|111.875|0|4.052083333333333|0
0|2020-11-03|0.0|0|0.0|0|154.6875|0|6.208333333333333|0
0|2020-11-04|0.0|0|0.0|0|159.79166666666666|0|9.072916666666666|0
0|2020-11-05|0.0|0|0.0|0|151.14583333333334|0|8.3125|0
0|2020-11-06|0.0|0|0.0|0|131.97916666666666|0|7.78125|0
0|2020-11-07|0.0|0|0.0|0|127.91666666666667|0|6.427083333333333|0
0|2020-11-08|0.0|0|0.0|0|125.20833333333333|0|5.208333333333333|0
0|2020-11-09|0.0|0|0.0|0|153.203125|0|9.28125|0
0|2020-11-10|0.0|0|0.0|0|225.0|0|9.270833333333334|0
0|2020-11-11|0.0|0|0.0|0|45.833333333333336|0|1.6875|0
0|2020-11-12|0.0|0|0.0|0|153.17708333333334|0|9.151041666666666|0
0|2020-11-13|0.0|0|0.0|0|55.208333333333336|0|5.729166666666667|0
0|2020-11-14|0.0|0|0.0|0|200.9375|0|14.21875|0
0|2020-11-15|0.0|0|0.0|0|138.64583333333334|0|7.28125|0
0|2020-11-16|0.0|0|0.0|0|52.083333333333336|0|2.59375|0
0|2020-11-17|0.0|0|0.0|0|90.88541666666667|0|4.3125|0
0|2020-11-18|0.0|0|0.0|0|159.53125|0|10.963541666666666|0
0|2020-11-19|0.0|0|0.0|0|178.02083333333334|0|13.197916666666666|0
0|2020-11-20|0.0|0|0.0|0|150.0|0|9.890625|0
0|2020-11-21|0.0|0|0.0|0|142.13541666666666|0|4.796875|0
0|2020-11-22|0.0|0|0.0005208333333333333|0|129.58333333333334|0|8.03125|0
