|dates|Decatur_Iowa_UnitedStates.JHU_ConfirmedCases.data|Decatur_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Decatur_Iowa_UnitedStates.NYT_ConfirmedCases.data|Decatur_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Decatur_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Decatur_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Decatur_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Decatur_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|694.0|0|0.0|100|10.0|0|0.0|100
