|dates|Hernando_Florida_UnitedStates.JHU_ConfirmedCases.data|Hernando_Florida_UnitedStates.JHU_ConfirmedCases.missing|Hernando_Florida_UnitedStates.NYT_ConfirmedCases.data|Hernando_Florida_UnitedStates.NYT_ConfirmedCases.missing|Hernando_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Hernando_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Hernando_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Hernando_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|23884.0|0|0.0|100|482.0|0|0.0|100
