|dates|Drew_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Drew_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Drew_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Drew_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Drew_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Drew_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Drew_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Drew_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7143.0|0|442.0|0|5.827290705339486|0|7585.0|0
