|dates|OtterTail_Minnesota_UnitedStates.BLS_EmployedPopulation.data|OtterTail_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|OtterTail_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|OtterTail_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|OtterTail_Minnesota_UnitedStates.BLS_UnemploymentRate.data|OtterTail_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|OtterTail_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|OtterTail_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-28|28973.0|0|2356.0|0|7.520188962303298|0|31329.0|0
0|2020-05-29|28973.0|0|2356.0|0|7.520188962303298|0|31329.0|0
0|2020-05-30|28973.0|0|2356.0|0|7.520188962303298|0|31329.0|0
0|2020-05-31|28973.0|0|2356.0|0|7.520188962303298|0|31329.0|0
0|2020-06-01|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-02|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-03|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-04|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-05|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-06|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-07|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-08|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-09|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-10|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-11|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-12|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-13|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-14|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-15|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-16|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-17|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-18|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-19|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-20|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-21|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-22|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-23|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-24|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-25|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-26|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-27|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-28|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-29|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-06-30|31197.0|0|2008.0|0|6.047282035837976|0|33205.0|0
0|2020-07-01|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-02|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-03|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-04|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-05|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-06|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-07|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-08|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-09|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-10|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-11|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-12|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-13|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-14|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-15|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-16|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-17|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-18|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-19|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-20|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-21|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-22|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-23|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-24|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-25|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-26|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-27|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-28|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-29|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-30|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-07-31|31622.0|0|1579.0|0|4.755880846962441|0|33201.0|0
0|2020-08-01|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-02|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-03|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-04|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-05|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-06|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-07|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-08|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-09|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-10|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-11|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-12|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-13|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-14|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-15|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-16|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-17|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-18|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-19|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-20|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-21|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-22|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-23|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-24|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-25|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-26|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-27|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-28|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-29|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-30|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-08-31|31083.0|0|1280.0|0|3.9551339492630473|0|32363.0|0
0|2020-09-01|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-02|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-03|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-04|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-05|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-06|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-07|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-08|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-09|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-10|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-11|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-12|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-13|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-14|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-15|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-16|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-17|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-18|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-19|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-20|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-21|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-22|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-23|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-24|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-25|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-26|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-27|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-28|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-29|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-09-30|30480.0|0|1124.0|0|3.5565118339450703|0|31604.0|0
0|2020-10-01|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-02|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-03|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-04|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-05|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-06|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-07|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-08|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-09|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-10|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-11|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-12|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-13|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-14|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-15|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-16|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-17|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-18|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-19|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-20|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-21|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-22|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-23|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-24|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-25|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-26|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-27|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-28|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-29|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-30|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-10-31|30380.0|0|1012.0|0|3.22375127420999|0|31392.0|0
0|2020-11-01|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-02|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-03|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-04|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-05|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-06|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-07|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-08|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-09|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-10|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-11|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-12|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-13|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-14|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-15|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-16|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-17|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-18|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-19|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-20|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-21|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-22|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-23|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-24|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-25|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-26|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-27|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-28|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
