|dates|Guadalupe_Texas_UnitedStates.BLS_EmployedPopulation.data|Guadalupe_Texas_UnitedStates.BLS_EmployedPopulation.missing|Guadalupe_Texas_UnitedStates.BLS_UnemployedPopulation.data|Guadalupe_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Guadalupe_Texas_UnitedStates.BLS_UnemploymentRate.data|Guadalupe_Texas_UnitedStates.BLS_UnemploymentRate.missing|Guadalupe_Texas_UnitedStates.BLS_LaborForcePopulation.data|Guadalupe_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|77217.0|0|4357.0|0|5.341162625346311|0|81574.0|0
0|2020-11-30|77217.0|0|4357.0|0|5.341162625346311|0|81574.0|0
0|2020-12-01|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-02|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-03|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-04|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-05|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-06|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-07|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-08|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-09|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-10|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-11|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-12|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-13|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-14|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-15|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-16|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-17|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-18|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-19|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-20|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-21|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-22|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-23|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-24|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-25|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-26|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-27|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-28|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-29|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-30|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2020-12-31|78047.0|0|4149.0|0|5.047690885201226|0|82196.0|0
0|2021-01-01|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-02|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-03|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-04|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-05|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-06|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-07|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-08|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-09|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-10|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-11|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-12|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-13|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-14|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-15|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-16|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-17|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-18|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-19|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-20|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-21|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-22|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-23|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-24|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-25|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-26|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-27|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-28|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-29|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-30|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-01-31|76896.0|0|4580.0|0|5.621287250233197|0|81476.0|0
0|2021-02-01|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-02|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-03|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-04|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-05|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-06|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-07|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-08|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-09|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-10|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-11|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-12|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-13|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-14|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-15|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-16|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-17|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-18|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-19|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-20|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-21|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-22|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-23|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-24|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-25|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-26|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-27|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-02-28|77064.0|0|4761.0|0|5.818515123739688|0|81825.0|0
0|2021-03-01|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-02|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-03|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-04|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-05|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-06|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-07|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-08|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-09|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-10|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-11|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-12|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-13|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-14|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-15|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-16|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-17|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-18|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-19|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-20|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-21|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-22|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-23|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-24|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-25|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-26|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-27|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-28|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-29|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-30|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-03-31|77583.0|0|4537.0|0|5.5248416950803705|0|82120.0|0
0|2021-04-01|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-02|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-03|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-04|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-05|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-06|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-07|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-08|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-09|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-10|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-11|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-12|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-13|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-14|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-15|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-16|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-17|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-18|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-19|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-20|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-21|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-22|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-23|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-24|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-25|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-26|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-27|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-28|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-29|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-04-30|78439.0|0|3925.0|0|4.765431499198679|0|82364.0|0
0|2021-05-01|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-02|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-03|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-04|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-05|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-06|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-07|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-08|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-09|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-10|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-11|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-12|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-13|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-14|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-15|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-16|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-17|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-18|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-19|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-20|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-21|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-22|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-23|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-24|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-25|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-26|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-27|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-28|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-29|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-30|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-05-31|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-01|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-02|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-03|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-04|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-05|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-06|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-07|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-08|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-09|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-10|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-11|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-12|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-13|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-14|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-15|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-16|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-17|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-18|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-19|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-20|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-21|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-22|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-23|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-24|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-25|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-26|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-27|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-28|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-29|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-06-30|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-01|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-02|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-03|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-04|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-05|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-06|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-07|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-08|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-09|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-10|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-11|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-12|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-13|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-14|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-15|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-16|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-17|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-18|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-19|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-20|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-21|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-22|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-23|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-24|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-25|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-26|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-27|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-28|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-29|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-30|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-07-31|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-01|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-02|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-03|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-04|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-05|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-06|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-07|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-08|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-09|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-10|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-11|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-12|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-13|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-14|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-15|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-16|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-17|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-18|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-19|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-20|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-21|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-22|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-23|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-24|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-25|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-26|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-27|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-28|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-29|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-30|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-08-31|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-01|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-02|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-03|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-04|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-05|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-06|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-07|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-08|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-09|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-10|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-11|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-12|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-13|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-14|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-15|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-16|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-17|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-18|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-19|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-20|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-21|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-22|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-23|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-24|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-25|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-26|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-27|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-28|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-29|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-09-30|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-10-01|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-10-02|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-10-03|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-10-04|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-10-05|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-10-06|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-10-07|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-10-08|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-10-09|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-10-10|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-10-11|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-10-12|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-10-13|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-10-14|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
0|2021-10-15|78313.0|0|3703.0|0|4.51497268825595|0|82016.0|0
