|dates|Shelby_Alabama_UnitedStates.JHU_ConfirmedCases.data|Shelby_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Shelby_Alabama_UnitedStates.NYT_ConfirmedCases.data|Shelby_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Shelby_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Shelby_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Shelby_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Shelby_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|32121.0|0|0.0|100|276.0|0|0.0|100
