|dates|Lane_Oregon_UnitedStates.JHU_ConfirmedCases.data|Lane_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Lane_Oregon_UnitedStates.NYT_ConfirmedCases.data|Lane_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Lane_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Lane_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Lane_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Lane_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|20747.0|0|0.0|100|196.0|0|0.0|100
