|dates|Jefferson_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7812.0|0|0.0|100|132.0|0|0.0|100
