|dates|Henry_Virginia_UnitedStates.JHU_ConfirmedCases.data|Henry_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Henry_Virginia_UnitedStates.NYT_ConfirmedCases.data|Henry_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Henry_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Henry_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Henry_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Henry_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5250.0|0|0.0|100|128.0|0|0.0|100
