|dates|Blackford_Indiana_UnitedStates.BLS_EmployedPopulation.data|Blackford_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Blackford_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Blackford_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Blackford_Indiana_UnitedStates.BLS_UnemploymentRate.data|Blackford_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Blackford_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Blackford_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-11|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-12|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-13|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-14|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-15|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-16|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-17|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-18|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-19|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-20|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-21|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-22|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-23|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-24|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-25|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-26|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-27|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-28|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-29|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-30|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2020-12-31|4614.0|0|206.0|0|4.273858921161826|0|4820.0|0
0|2021-01-01|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-02|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-03|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-04|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-05|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-06|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-07|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-08|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-09|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-10|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-11|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-12|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-13|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-14|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-15|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-16|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-17|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-18|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-19|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-20|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-21|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-22|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-23|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-24|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-25|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-26|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-27|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-28|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-29|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-30|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-01-31|4620.0|0|223.0|0|4.604583935577121|0|4843.0|0
0|2021-02-01|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-02|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-03|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-04|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-05|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-06|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-07|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-08|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-09|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-10|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-11|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-12|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-13|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-14|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-15|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-16|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-17|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-18|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-19|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-20|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-21|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-22|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-23|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-24|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-25|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-26|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-27|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-02-28|4504.0|0|239.0|0|5.039004849251529|0|4743.0|0
0|2021-03-01|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-02|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-03|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-04|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-05|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-06|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-07|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-08|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-09|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-10|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-11|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-12|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-13|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-14|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-15|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-16|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-17|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-18|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-19|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-20|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-21|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-22|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-23|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-24|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-25|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-26|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-27|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-28|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-29|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-30|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-03-31|4466.0|0|226.0|0|4.816709292412617|0|4692.0|0
0|2021-04-01|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-02|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-03|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-04|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-05|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-06|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-07|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-08|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-09|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-10|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-11|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-12|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-13|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-14|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-15|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-16|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-17|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-18|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-19|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-20|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-21|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-22|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-23|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-24|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-25|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-26|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-27|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-28|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-29|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-04-30|4802.0|0|210.0|0|4.189944134078212|0|5012.0|0
0|2021-05-01|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-02|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-03|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-04|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-05|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-06|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-07|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-08|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-09|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-10|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-11|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-12|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-13|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-14|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-15|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-16|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-17|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-18|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-19|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-20|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-21|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-22|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-23|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-24|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-25|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-26|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-27|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-28|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-29|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-30|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-05-31|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-01|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-02|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-03|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-04|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-05|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-06|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-07|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-08|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-09|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-10|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-11|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-12|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-13|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-14|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-15|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-16|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-17|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-18|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-19|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-20|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-21|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-22|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-23|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-24|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-25|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-26|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-27|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-28|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-29|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-06-30|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-01|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-02|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-03|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-04|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-05|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-06|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-07|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-08|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-09|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-10|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-11|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-12|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-13|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-14|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-15|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-16|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-17|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-18|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-19|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-20|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-21|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-22|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-23|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-24|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-25|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-26|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-27|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-28|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-29|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-30|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-07-31|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-01|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-02|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-03|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-04|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-05|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-06|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-07|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-08|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-09|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-10|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-11|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-12|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-13|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-14|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-15|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-16|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-17|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-18|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-19|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-20|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-21|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-22|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-23|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-24|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-25|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-26|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-27|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-28|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-29|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-30|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-08-31|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-01|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-02|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-03|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-04|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-05|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-06|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-07|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-08|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-09|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-10|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-11|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-12|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-13|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-14|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-15|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-16|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-17|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-18|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-19|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-20|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-21|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-22|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-23|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-24|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-25|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-26|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-27|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-28|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-29|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-09-30|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-10-01|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-10-02|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-10-03|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-10-04|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-10-05|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-10-06|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-10-07|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-10-08|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-10-09|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-10-10|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-10-11|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-10-12|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-10-13|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-10-14|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
0|2021-10-15|4859.0|0|226.0|0|4.444444444444445|0|5085.0|0
