|dates|Sullivan_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Sullivan_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Sullivan_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Sullivan_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Sullivan_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Sullivan_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Sullivan_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Sullivan_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2517.0|0|162.0|0|6.047032474804031|0|2679.0|0
