|dates|Emery_Utah_UnitedStates.BLS_EmployedPopulation.data|Emery_Utah_UnitedStates.BLS_EmployedPopulation.missing|Emery_Utah_UnitedStates.BLS_UnemployedPopulation.data|Emery_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Emery_Utah_UnitedStates.BLS_UnemploymentRate.data|Emery_Utah_UnitedStates.BLS_UnemploymentRate.missing|Emery_Utah_UnitedStates.BLS_LaborForcePopulation.data|Emery_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4325.0|0|169.0|0|3.7605696484201157|0|4494.0|0
