|dates|Litchfield_Connecticut_UnitedStates.BLS_EmployedPopulation.data|Litchfield_Connecticut_UnitedStates.BLS_EmployedPopulation.missing|Litchfield_Connecticut_UnitedStates.BLS_UnemployedPopulation.data|Litchfield_Connecticut_UnitedStates.BLS_UnemployedPopulation.missing|Litchfield_Connecticut_UnitedStates.BLS_UnemploymentRate.data|Litchfield_Connecticut_UnitedStates.BLS_UnemploymentRate.missing|Litchfield_Connecticut_UnitedStates.BLS_LaborForcePopulation.data|Litchfield_Connecticut_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|89291.0|0|4714.0|0|5.014626881548854|0|94005.0|0
