|dates|Huron_Michigan_UnitedStates.JHU_ConfirmedCases.data|Huron_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Huron_Michigan_UnitedStates.NYT_ConfirmedCases.data|Huron_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Huron_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Huron_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Huron_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Huron_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4282.0|0|0.0|100|86.0|0|0.0|100
