|dates|Wasatch_Utah_UnitedStates.JHU_ConfirmedCases.data|Wasatch_Utah_UnitedStates.JHU_ConfirmedCases.missing|Wasatch_Utah_UnitedStates.NYT_ConfirmedCases.data|Wasatch_Utah_UnitedStates.NYT_ConfirmedCases.missing|Wasatch_Utah_UnitedStates.JHU_ConfirmedDeaths.data|Wasatch_Utah_UnitedStates.JHU_ConfirmedDeaths.missing|Wasatch_Utah_UnitedStates.JHU_ConfirmedRecoveries.data|Wasatch_Utah_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5281.0|0|0.0|100|24.0|0|0.0|100
