|dates|Sioux_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Sioux_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Sioux_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Sioux_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Sioux_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Sioux_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Sioux_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Sioux_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1181.0|0|46.0|0|3.7489812550937245|0|1227.0|0
