|dates|Greenup_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Greenup_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Greenup_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Greenup_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Greenup_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Greenup_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Greenup_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Greenup_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|12293.0|0|724.0|0|5.561957440270415|0|13017.0|0
