|dates|Marquette_Michigan_UnitedStates.BLS_EmployedPopulation.data|Marquette_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Marquette_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Marquette_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Marquette_Michigan_UnitedStates.BLS_UnemploymentRate.data|Marquette_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Marquette_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Marquette_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
