|dates|Hardin_Illinois_UnitedStates.BLS_EmployedPopulation.data|Hardin_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Hardin_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Hardin_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Hardin_Illinois_UnitedStates.BLS_UnemploymentRate.data|Hardin_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Hardin_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Hardin_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1230.0|0|82.0|0|6.25|0|1312.0|0
