|dates|McClain_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|McClain_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|McClain_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|McClain_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|McClain_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|McClain_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|McClain_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|McClain_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6279.0|0|0.0|100|77.0|0|0.0|100
