|dates|Ward_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Ward_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Ward_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Ward_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Ward_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Ward_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Ward_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Ward_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10795.0|0|0.0|100|204.0|0|0.0|100
