|dates|Calhoun_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Calhoun_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Calhoun_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Calhoun_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Calhoun_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Calhoun_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Calhoun_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Calhoun_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1561.0|0|0.0|100|43.0|0|0.0|100
